Iteration	mU	mW	eP	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0	200.3454	862.6615	0.1447	0.3333333333333333	1.8620689655172413	0.0021840803963429915	4.433888657941031	([0.0021840803963429915, 0.003037495420052268, 0.004576668254857741, 0.007131730646389692, 0.011228615999226784, 0.01765459263139968, 0.027512065014938747, 0.04220110150551829, 0.06322750997819176, 0.0917365640601406, 0.1278282657026559, 0.17002625592395101, 0.21541817968486326, 0.26055511905609546, 0.30252866392951244, 0.3395686991982056, 0.3710312792635396, 0.3970604023482519, 0.4182192118613975, 0.43522368521464844, 0.4487901079022011, 0.45956376301713964, 0.46809479976247625, 0.47483779962053163, 0.4801614966504649, 0.4843616742701266, 0.48767398989247607, 0.49028541444608126, 0.4923439091146858, 0.4939663778677719], [4.31096899734083, 4.316147726250502, 4.3236812416077015, 4.33527554579533, 4.3535200624386725, 4.382402686283, 4.428030010978065, 4.499571538126234, 4.610359412042005, 4.778929358547969, 5.029673347106595, 5.392900977162682, 5.90459593175847, 6.606673104659221, 7.548507890103319, 8.78992773671994, 10.405383258629836, 12.489032055112995, 15.160762275125919, 18.573454743189544, 22.92194849393993, 28.45428492231811, 35.485919781945604, 44.417743174227525, 55.75895166368616, 70.15608537840869, 88.42989005047113, 111.62210773951898, 141.0548648186543, 178.40604334857537], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
1.0	122.0	854.9	0.1396	0.36666666666666664	2.0689655172413794	0.0018714400003232367	7.20150751077476	0.0018714400003232367	0.0022370353794497182	0.003112999201619372	0.0046913267703174825	0.007309900507093674	0.011506116102927953	0.018082468872440586	0.028158356827461074	0.0431462056726414	0.06454692785154469	0.09346829391277132	0.12993603196237707	0.1723863572889551	0.21785083814826497	0.2628842273065219	0.3046294267684385	0.3413808435790973	0.37254615271556973	0.3983002525266856	0.4192200045996373	0.4360243557771236	0.44942706722913606	0.46006868755950797	0.46849416935167654	0.47515324220051947	0.480410433874433	0.484558021836662	0.4878288058780481	0.49040745824396353	0.4924401056610705
2.0	122.0	854.9	0.1396	0.36666666666666664	2.0689655172413794	0.0018714400003232367	7.20150751077476	0.0018714400003232367	0.0022370353794497182	0.003112999201619372	0.0046913267703174825	0.007309900507093674	0.011506116102927953	0.018082468872440586	0.028158356827461074	0.0431462056726414	0.06454692785154469	0.09346829391277132	0.12993603196237707	0.1723863572889551	0.21785083814826497	0.2628842273065219	0.3046294267684385	0.3413808435790973	0.37254615271556973	0.3983002525266856	0.4192200045996373	0.4360243557771236	0.44942706722913606	0.46006868755950797	0.46849416935167654	0.47515324220051947	0.480410433874433	0.484558021836662	0.4878288058780481	0.49040745824396353	0.4924401056610705
3.0	104.0	789.5	0.1478	0.36666666666666664	2.0689655172413794	0.0018673198616122987	7.775696107920766	0.0018673198616122987	0.0020976019996838957	0.002807566410892772	0.004153389185631389	0.006425573914393244	0.010097203496361055	0.015887504204991427	0.024821967267864495	0.0382392906831427	0.05765108085565593	0.08434407723447689	0.11872591829579054	0.1597091349745532	0.20466020089168374	0.2501528290687694	0.29307360891743	0.3313668419485601	0.3641483608954368	0.3914125933029272	0.4136527710004927	0.43156648253362906	0.4458787306787563	0.45725490965553145	0.4662681328649037	0.4733947671409731	0.47902258478160625	0.4834633079038883	0.4869656185513132	0.4897269807668279	0.49190373750492095
4.0	84.3	662.1	0.2013	0.4	2.2758620689655173	0.0017883598492043225	8.052664946263237	0.0018058460902835622	0.0017883598492043225	0.0021814814885481883	0.0030722067820453023	0.004656001650890745	0.00727219951996375	0.011458123778395649	0.01801504028524966	0.028060492921649926	0.04300552488225785	0.06435208679603908	0.09321369503572559	0.12962710348590376	0.17204130898906114	0.2174959236298684	0.26254498852854025	0.30432383303586313	0.3411174719181812	0.37232612089005396	0.39812024050791894	0.4190747393664233	0.4359081579875161	0.4493346380886923	0.45999542298802754	0.46843622331877943	0.4751074747115518	0.48037431626472926	0.4845295346336637	0.4878063444713288	0.4903897516581545
5.0	81.47	638.4	0.2604	0.4	2.2758620689655173	0.001568840876380988	7.991127387760405	0.0016932753453756748	0.001568840876380988	0.0018052668645257778	0.002454971892081304	0.0036618837832932466	0.005688765373792826	0.008962931487878302	0.014138351415032746	0.022160739178820485	0.03429578786605942	0.05203793838549182	0.07678626330226788	0.10924191265038384	0.14873573883754132	0.19298719352601518	0.23866804444121623	0.2824901026246201	0.3220929081527555	0.35631096713191196	0.38495136621198445	0.40841269201498204	0.42736157326027024	0.44252720664402495	0.454594937367955	0.4641626542203011	0.4717309751912657	0.47770919128774025	0.4824271901511239	0.48614856929927425	0.48908284339352925
6.0	72.38	797.8	0.2732	0.43333333333333335	2.4827586206896552	0.0013890577046225948	11.241373917379605	0.0016714433602371564	0.0013890577046225948	0.0014267024506226654	0.0017922350977464263	0.0025673372957425696	0.0039236838726864655	0.006155528049750438	0.009729976475866708	0.015351940461582477	0.024027015942714742	0.037075714229547245	0.05600827940388652	0.0821482921393654	0.11599155086075244	0.1565704546085955	0.20134691751849243	0.24691475459774406	0.29010556663448506	0.32877632922070615	0.3619651653216709	0.38961608020465577	0.4121975554502421	0.43039964898241695	0.44494916338094376	0.4565173773576751	0.46568445875240294	0.4729335920098676	0.4786585618036445	0.4831761488557897	0.4867391808165149
7.0	72.05	671.0	0.3027	0.43333333333333335	2.4827586206896552	0.0014316771907838166	9.510090083370983	0.0017016405976861093	0.0014316771907838166	0.0014914939862220845	0.0018939171738912035	0.0027287456803236497	0.0041804079675799004	0.006562525855653842	0.01037031438586427	0.016346556170178134	0.02554132299744206	0.03931327469516366	0.0591758948141717	0.08638064986684216	0.12125246465825805	0.16259450633110814	0.2076900028943034	0.2530999004301505	0.2957647220161116	0.33370910774175494	0.3661185147166521	0.39303169695664264	0.4149631755794793	0.4326166369519705	0.44671506046711357	0.4579183248840969	0.4667930821611636	0.47380950835549207	0.4793499391398798	0.48372153291746145	0.48716923662186273
8.0	62.78	1000.0	0.3017	0.4666666666666667	2.689655172413793	0.0011619942190646481	16.22467810235666	0.0017400622330678518	0.0013010509658722507	0.0011619942190646481	0.0012906831113226641	0.0017158614801089293	0.0025328946152291215	0.003922996472635679	0.006187874173697843	0.009801414576913295	0.015475491024621429	0.024222901046492756	0.037370214168377935	0.05642900481786476	0.08271408234589396	0.11669892807080993	0.15738496634697827	0.20220898547607527	0.24775904499097026	0.29088071234622115	0.32945367730432423	0.36253647687124685	0.39008645827681937	0.41257870735117225	0.43070533719227755	0.445192727725266	0.4567106426877635	0.4658374155249295	0.4730544513592672	0.47875396290875544	0.4832514070250607
