mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.3051	0.0352	43.7144	0.0	NaN	NaN	0.13028039396660185	0.0041753189365604	0.0	0.0	0.0	NaN	0.21522401544705314	0.15980008219890848	0.1311543690717896	0.13028039396660185	0.15896921902503067	0.21613522950731504	0.2922530944764581	0.37138423554037775	0.44081250916156767	0.49582205874482016	0.5371857721944936	0.5675765645263169	0.5897022263474299	0.6057393548518095	0.6172987031321506	0.6255349618115479	0.6312662400333887	0.6350694943062225	0.6373499641048261	0.6383901738074829	0.6383843763661446	0.6374630332789638	0.6357106299359202	0.633179143990239	0.6298987990973653	0.625887256890154	0.621158036361931	0.6157286261893277	0.6096284136519269	0.6029061610333698
305.0528	35.2269	0.0437	0.0	NaN	NaN	0.44021832334669575	0.001	0.0	0.0	0.0	NaN	0.44021832334669575	0.4548951974558325	0.46709868959742634	0.4774272777038761	0.48639472446144943	0.4944359741165121	0.5019152866369858	0.50913276123978	0.5163277679666788	0.5236793355456328	0.5313046847218656	0.5392579270049387	0.5475312884279828	0.5560608222800616	0.5647373953934368	0.573422098442369	0.581963779475286	0.5902157453648769	0.5980490427926856	0.605360846356754	0.6120777937717444	0.6181551235446097	0.623572965734419	0.6283311563322571	0.6324436744226605	0.635933430177814	0.6388277905105747	0.6411549760484107	0.6429413056096859	0.6442091851596099
9.6466	0.0011	1.3824	0.0	NaN	NaN	0.5461649158141642	1000.0	0.0	0.0	0.0	NaN	0.6413717151570159	0.6411066822404486	0.6416069537451639	0.6425061486697398	0.6435489109453414	0.6445589945336059	0.6454151557929269	0.64603343611731	0.6463543493967168	0.6463337226548097	0.6459362282873848	0.6451309079824932	0.6438882019898873	0.6421781660702006	0.6399696908676565	0.6372306420222656	0.6339289173819682	0.6300344677354615	0.625522340149557	0.6203767615123917	0.6145961623708065	0.6081988281189362	0.6012285548232813	0.5937593218679211	0.5858976817706213	0.5777814876842966	0.569573930516063	0.5614527432636277	0.5535957151184532	0.5461649158141642
0.0096	1.114	0.0014	0.0	NaN	NaN	0.5102009074501893	35.62247890262442	0.0	0.0	0.0	NaN	0.9746239697234279	0.9606844635818801	0.9403071358085756	0.9119073434805544	0.8747814263189571	0.8299593418275525	0.7805061571076441	0.7307322837490008	0.6846762588430523	0.6449151343666579	0.6123244584195575	0.5865435041616911	0.5665997257989925	0.5513691957076279	0.5398192164888216	0.5310970169660013	0.5245377003894361	0.5196397319642868	0.5160327273792805	0.5134478715094464	0.5116940910028963	0.5106400410784446	0.5102009074501893	0.5103288064767532	0.5110056379445774	0.5122373733303321	0.5140488726188884	0.5164784176587183	0.5195712766312949	0.523371844615639
0.0229	0.4698	3.2781	0.0	NaN	NaN	0.11167431497171447	0.0727895384398315	0.0	0.0	0.0	NaN	0.7705812278888271	0.6763533218204586	0.565657264604149	0.44883578115770056	0.3390440862111426	0.2472490448102564	0.17905085852774488	0.13508177839093558	0.11340957804419759	0.11167431497171447	0.12791178986169663	0.16013737416083126	0.20537019907015733	0.25909789063970706	0.3158844680384149	0.370772318016148	0.4204023918674981	0.46323382779668976	0.49909624097865174	0.5285843719176929	0.5525935579567044	0.5720511389486674	0.5877931156144712	0.6005239961170833	0.6108165756617885	0.6191274709763182	0.6258166447155082	0.631165902766806	0.6353946369396447	0.6386725444180982
22.8757	469.7589	0.0033	0.0	NaN	NaN	0.28759231131217755	0.001	0.0	0.0	0.0	NaN	0.28759231131217755	0.3258285454344511	0.35911949470587123	0.3871242676199159	0.41015155057948066	0.42881218263282	0.4438005344060174	0.4557807291574797	0.4653388183561156	0.4729705357549047	0.4790858906311815	0.4840204355437812	0.4880481974466255	0.49139404290251815	0.4942446399254664	0.49675782121393636	0.49907040955393955	0.5013046268711693	0.5035731694577209	0.5059829412578287	0.5086373235651922	0.5116367510803692	0.5150773007948198	0.519047039043092	0.5236200814425073	0.5288487506635452	0.5347548477652192	0.5413217348443942	0.5484893676025647	0.556154272836286
723.3942	0.0149	103.6633	0.0	NaN	NaN	0.5034304511589164	1000.0	0.0	0.0	0.0	NaN	0.6327854126457642	0.6334375057484507	0.6328398389079963	0.631161822469521	0.6285174125649721	0.6249841174526439	0.6206181917879887	0.6154674773062375	0.6095826769643057	0.6030272480733975	0.5958855310637046	0.5882682390099716	0.5803141514811858	0.572186971327115	0.5640669574572821	0.5561380945414458	0.54857286663609	0.5415176120742906	0.5350814572265756	0.5293308508042573	0.5242901422550538	0.5199471347766865	0.5162616414082676	0.5131749459789388	0.510618525492795	0.5085210829705904	0.5068135799959675	0.5054323998632116	0.5043209973495785	0.5034304511589164
0.7234	14.8551	0.1037	0.0	NaN	NaN	0.10954950393339107	0.0016102620275609393	0.0	0.0	0.0	NaN	0.12701926783699372	0.10954950393339107	0.11044196089149902	0.12701847434831576	0.15628346376618363	0.1944373853102796	0.23706282862821948	0.2799740999493391	0.32006853704072	0.3556365884428535	0.38614924905674247	0.41183933933819006	0.433324322985074	0.45135466865867424	0.46667500657479816	0.47995901489315895	0.49178440181703625	0.5026264903850965	0.512858941871876	0.5227567706352625	0.5325007261295743	0.5421840755557626	0.5518232273370222	0.5613728359454834	0.5707445652375163	0.5798273064413834	0.5885060135900888	0.5966766820300976	0.604256094619349	0.6111862510590872
0.1286	0.0026	0.0184	0.0	NaN	NaN	0.6292585695133724	3.2903445623126686	0.0	0.0	0.0	NaN	0.9861185670351306	0.9782438448370434	0.9664019201949252	0.9492172343296834	0.9254910192740723	0.8948066226499364	0.8581473258587756	0.8180253445386991	0.7778209828993804	0.7406929506651235	0.7087705966784539	0.6829690049573299	0.6632494109733957	0.6490025865770475	0.639364144226305	0.6334164473248434	0.6302987603449838	0.6292585695133724	0.6296688694104587	0.6310266391500019	0.6329413621359836	0.6351188780268198	0.6373438587372735	0.6394629423682769	0.6413696715381029	0.6429917444366318	0.6442806571646282	0.6452035609955877	0.6457370370114872	0.6458624606784019
128.6397	2.6416	18.4342	0.0	NaN	NaN	0.18244180039931357	0.001	0.0	0.0	0.0	NaN	0.18244180039931357	0.2560626912888298	0.33345069968580376	0.4045398732664568	0.46373269536757333	0.5101724083561751	0.5455050153161229	0.5720293257187063	0.5918483557244323	0.606635216334852	0.6176462701006016	0.6258020198872611	0.6317700207104783	0.6360320544223993	0.6389343022762157	0.6407236702744454	0.641573851524549	0.6416040825169307	0.6408928127552042	0.6394879087329362	0.6374145808914685	0.6346819230980334	0.6312887457008366	0.6272292246339999	0.6224987418135227	0.6171001186699577	0.611050211073312	0.6043865196399038	0.5971730870379359	0.5895045745958266
4.0679	0.0835	0.5829	0.0	NaN	NaN	0.45538134439959455	0.001	0.0	0.0	0.0	NaN	0.45538134439959455	0.47584477354925747	0.4950631970165662	0.5128452976950008	0.5291909301625903	0.5441648662078151	0.5578402804565978	0.5702803766244828	0.5815378808552185	0.5916606112583193	0.6006971274974372	0.6087001291387095	0.6157273200958289	0.621840368544254	0.6271028066758438	0.6315775846226996	0.6353247522348262	0.6383995162307666	0.6408507559681763	0.6427199828025951	0.6440406819676552	0.6448379650387579	0.6451284712334879	0.6449204774953176	0.6442142049304398	0.6430023398794008	0.6412708202763591	0.6389999706779179	0.6361660999541167	0.6327436989655151
0.0041	83.5363	582.9415	0.6333333333333333	0.18873918221350972	1000.0	0.0006990469589454151	57.36152510448679	0.0	0.0	0.0	2367.3459258459548	0.9490944451145503	0.9204989058940626	0.8779068883996373	0.8170327131117642	0.7349708778695262	0.6326528686497337	0.5168038761479754	0.39912016196402295	0.2920377931812107	0.20393403048818207	0.1372565209134093	0.08991729832943902	0.057811628255621444	0.036708188536437016	0.023121044760057375	0.01449032159905094	0.009056215821334378	0.0056560143432804475	0.003540355801299724	0.0022344496316882203	0.001442054232373555	0.0009825236804521609	0.0007515645670817099	0.0006990469589454151	0.000820598716800629	0.0011640894692049805	0.0018595435545208277	0.0031964982942918486	0.005806683835930268	0.011077254792437543
0.0026	0.1286	0.005	0.0	NaN	NaN	0.5313853337629815	57.36152510448679	0.0	0.0	0.0	NaN	0.9965623953173048	0.9944968697443205	0.991220930140239	0.9860715311620613	0.9780892179456001	0.9659759372584947	0.9481651920407675	0.9231279875387248	0.8899931838891346	0.8493136701080697	0.8034495888592156	0.7560574806521638	0.7108665649487412	0.67057290306975	0.6364579539647541	0.6086456402315966	0.5865836462094427	0.5694518608173298	0.5564117649725469	0.5467242336820526	0.5397875540847242	0.5351356549586536	0.5324198353196784	0.5313853337629815	0.5318473766353874	0.5336682196525909	0.5367356686986685	0.5409436586573282	0.5461760276418051	0.5522951087867013
2.6416	128.6397	5.0481	0.43333333333333335	0.001	0.30391953823131973	0.00590658450705705	0.010826367338740546	0.0	0.0	0.0	5.795521552886846	0.02842959077541486	0.018141044374480737	0.011818551766074503	0.00813844524177243	0.006303235050371119	0.00590658450705705	0.006856352495198834	0.009352944516828512	0.013917769131556778	0.021463070170812084	0.03337871820212843	0.05156935975748789	0.07829732673343712	0.11561315818690442	0.16426129243659837	0.22247875573434273	0.2857782351205143	0.3484222742406157	0.4056264493174654	0.45480673207878386	0.4954246723087172	0.528177389375746	0.5542559639789826	0.5749043823001185	0.5912252771715082	0.6041247579954759	0.6143194510588676	0.6223649241036167	0.6286873163539515	0.6336114094454082
83.5363	0.0041	0.1596	0.0	NaN	NaN	0.5676236833224557	1000.0	0.0	0.0	0.0	NaN	0.6194235688936311	0.6224964029384858	0.6258533933891927	0.629249061550383	0.6325092939787029	0.6355152092951976	0.6381891053075369	0.6404827248861439	0.6423678039944176	0.643828688723834	0.6448567223215865	0.6454460859084199	0.6455908032916184	0.6452826708223703	0.6445099339165781	0.6432565946658668	0.6415022958154605	0.6392227830313338	0.6363909974318628	0.6329788893189703	0.628960063354444	0.6243133508078889	0.6190273355412047	0.6131057134135116	0.6065731218676922	0.5994807433967546	0.5919106184285997	0.5839773260185752	0.575825695046353	0.5676236833224557
0.0835	4.0679	159.6339	0.43333333333333335	0.010826367338740546	3.2903445623126686	0.006166209187411009	0.30391953823131973	0.0	0.0	0.0	5.681610323416242	0.4779662741020815	0.3624981248278711	0.2609854082621795	0.17989002874388385	0.11992498264817228	0.0780816008542487	0.05006729100264532	0.03185559074961417	0.020288853966206125	0.01312987563617567	0.008905532620257594	0.006727146447404142	0.006166209187411009	0.007224477076940386	0.010447885090638365	0.017281948569872165	0.030805890545695276	0.056742216940566394	0.10328398855639916	0.17590966977837094	0.26773544231064084	0.36030795200476606	0.4384692298715272	0.4978601742015757	0.5407660495018116	0.5711187264763369	0.5923809524447682	0.607126825803068	0.6171626099014047	0.6237328073046305
0.4698	0.0229	28.3874	0.0	NaN	NaN	0.18374858901460994	0.0016102620275609393	0.0	0.0	0.0	NaN	0.1957193662503409	0.18374858901460994	0.20567215138360342	0.2568512062790676	0.3251281107280014	0.3952678186961535	0.45669618685664215	0.5057728013942137	0.5431770766739398	0.571081465558764	0.5917174928350799	0.6069166159384223	0.6180622716084915	0.626164616724439	0.6319509659255987	0.6359415534990992	0.6385064543389289	0.6399067051159096	0.6403236950075013	0.639880269583689	0.6386561380950772	0.6366994673516752	0.634036031485658	0.6306769257128977	0.6266255879049937	0.6218846506074182	0.6164629191336563	0.6103824972745576	0.6036857372965146	0.5964412887165531
469.7589	22.8757	0.0284	0.0	NaN	NaN	0.4719980593820144	0.001	0.0	0.0	0.0	NaN	0.4719980593820144	0.4805704706010879	0.4879948414554885	0.49464361053075206	0.5008330628725568	0.5068306759581062	0.5128592025290786	0.5190972539983112	0.5256769237068468	0.5326797648408546	0.5401331244881826	0.5480091635487678	0.5562285565296574	0.5646697563330924	0.5731830997562198	0.5816075307042111	0.5897869643581971	0.5975835845754863	0.6048864338913754	0.6116149810057605	0.6177184201633119	0.6231720142196226	0.6279718595501194	0.6321292027806641	0.635665072411525	0.6386056407275656	0.6409784682995545	0.642809616739032	0.6441215294812679	0.6449315511400028
14.8551	0.7234	897.6871	0.2	0.001	0.010826367338740546	0.00723832541760168	0.0016102620275609393	0.0	0.0	0.0	0.00580718772931805	0.007275648849160876	0.00723832541760168	0.009947508156947659	0.017520696182878274	0.034784988643553796	0.07043215954336697	0.13414572862306787	0.22504781840072782	0.32452874847011337	0.41157205935745744	0.4778315804767695	0.5248942714166551	0.557258064458789	0.5790430319257264	0.5932944277001346	0.6021178140037203	0.6069446082264413	0.6087513662834655	0.6082144349875991	0.6058150525906721	0.6019110552157559	0.5967865347834705	0.5906863098716298	0.5838389007173401	0.5764697714306963	0.5688057686362084	0.5610718087094189	0.5534816780708238	0.5462258161057604	0.539459519976272
0.0149	723.3942	0.8977	0.5	0.0727895384398315	57.36152510448679	0.0059418744265173976	2.043359717856942	0.0	0.0	0.0	5732.1576430370205	0.8368802772751833	0.7611177473970683	0.6642840231046269	0.5513381203857066	0.4328391312914874	0.32155955823432203	0.2274251128586595	0.15458361813091237	0.10201740270913096	0.06597495806891174	0.04214067933662486	0.02678755735337378	0.017118625214512368	0.011205394624234075	0.007802594520981857	0.0061695802767102155	0.0059418744265173976	0.007059360587722077	0.009745744453477836	0.014529496968478712	0.022287858818414632	0.034272804716779126	0.05203677123855934	0.07713830993108059	0.11055416177784269	0.1519579645846929	0.19935093319624497	0.24949722635306443	0.29899425853208556	0.34525453595812494
0.0063	0.0017	378.5515	0.0	NaN	NaN	0.23610415998927972	0.04520353656360243	0.0	0.0	0.0	NaN	0.9202106651278606	0.8771227359642177	0.8151321163734919	0.730845703077355	0.6248098735282671	0.5044143171266505	0.385015775233281	0.28806274802254156	0.23610415998927972	0.24260128864894726	0.2984732401565873	0.3748089044595332	0.44599818478327874	0.5019401284293373	0.5426655052211382	0.5713227824045684	0.5910900951938081	0.604420524883451	0.6130576102445182	0.618207801847843	0.6207005876592021	0.6211073958409136	0.619824972334942	0.6171337000258709	0.6132393122447505	0.6083036983252884	0.6024682434831199	0.5958714543920274	0.5886613922760987	0.5810026485574217
6.2643	1.7154	0.3786	0.0	NaN	NaN	0.26291514060663157	0.001	0.0	0.0	0.0	NaN	0.26291514060663157	0.30452760414878527	0.3439103149046923	0.37941135436615214	0.41056901658740297	0.4376288824652509	0.46115763124949766	0.4817984285921874	0.5001400858069476	0.5166599601949033	0.5317101126333718	0.5455274738528867	0.5582561801798993	0.5699742853198465	0.5807194502131899	0.5905101519054156	0.5993607938551521	0.6072906797719245	0.6143278773531291	0.6205094646250818	0.6258796341967536	0.630486836483702	0.634380762967257	0.6376096270821625	0.6402179454186093	0.6422448603505905	0.6437229592739213	0.6446775122617342	0.6451260491179408	0.6450782142836782
198.0957	0.0542	11.9709	0.0	NaN	NaN	0.5291593451978605	1000.0	0.0	0.0	0.0	NaN	0.6090643138759152	0.6191031504220188	0.6266912607158566	0.632368667348188	0.6365321871321937	0.6394716122912484	0.6413966810168382	0.6424568941774628	0.6427560478580686	0.6423629737916912	0.6413196296045119	0.6396474101477012	0.6373523572948725	0.6344298099877281	0.6308689365702804	0.6266575030512831	0.6217871264671215	0.6162591119592364	0.6100907474809153	0.6033216174722784	0.5960191185707243	0.5882820002172128	0.5802405687410238	0.5720523863360637	0.5638930134113972	0.555942533758262	0.5483699241120471	0.5413182276113021	0.5348934812372403	0.5291593451978605
0.1981	54.2469	0.012	0.0	NaN	NaN	0.1579887314686113	0.0041753189365604	0.0	0.0	0.0	NaN	0.2994061940586277	0.22584579397777882	0.17906231024170804	0.1579887314686113	0.1592565472437351	0.17824709322369142	0.2095061991719863	0.24732120736168411	0.28664457470983656	0.3238545455345536	0.3569328596412952	0.38515054081154093	0.4085924021840747	0.4277538151567248	0.44327858298669137	0.45581689069743897	0.46596106805658694	0.4742245512301717	0.481042086963315	0.4867789538943904	0.49174293795070406	0.4961960430115863	0.5003645340904656	0.5044466419292971	0.5086175535161306	0.5130314430082465	0.5178204404383777	0.5230907170047892	0.5289163509270739	0.5353322889480282
0.0352	0.3051	0.0673	0.0	NaN	NaN	0.4545647460605362	0.02807216203941177	0.0	0.0	0.0	NaN	0.7642709783245321	0.6886434310949991	0.6133339049363108	0.5485758651371259	0.5011101013291751	0.4720136951406034	0.45807239139854367	0.4545647460605362	0.457264995025125	0.4631691895980317	0.470438212997994	0.4780822527281718	0.48565181664726137	0.49301172133146226	0.5001947803414707	0.5073119696308352	0.5144977189695703	0.521875753187698	0.5295371214305339	0.537526544947125	0.5458359604935672	0.5544052767514742	0.5631301330530231	0.5718753470758351	0.5804915084721521	0.5888315463528758	0.5967644190678467	0.6041841697535987	0.611013945764795	0.6172056835351619
35.2269	305.0528	67.317	0.4666666666666667	0.001	0.48939009184774934	0.001053201197014625	0.0041753189365604	0.0	0.0	0.0	1.0322491498145943	0.0022928508085909077	0.0015510086138535268	0.0011669196198168556	0.001053201197014625	0.0011854702139900079	0.001598548446157052	0.0023985285863823585	0.0037971071672671507	0.006184407077673697	0.010275005247568907	0.01739273119456059	0.029984882041581902	0.05234592619789174	0.09085070385735629	0.15142386687870096	0.23267314461975835	0.3219602395902463	0.40369746607184154	0.4696114257383012	0.5191757954991997	0.5552735870905421	0.5812348242170627	0.5998039142461381	0.6130071626174872	0.6222817146180436	0.6286331643913657	0.6327624369994297	0.6351570552108443	0.6361545351635038	0.6359862661560928
1.114	0.0096	0.0021	0.0	NaN	NaN	0.5937122409370477	1.2689610031679222	0.0	0.0	0.0	NaN	0.9551885620948403	0.9333041134165183	0.9040934415699813	0.8678329743244513	0.8264077352699445	0.7829892772383461	0.7410381178354896	0.7032923311050487	0.6713106475974803	0.6455798397260704	0.6258710285293121	0.6115816966754096	0.601965733014947	0.5962578588101468	0.5937298788173886	0.5937122409370477	0.5956018072416377	0.598865783799749	0.6030447434198883	0.6077542879546338	0.6126840888374392	0.6175936239707804	0.6223048797441575	0.6266929843931284	0.6306759792207235	0.6342047985136108	0.6372542030808032	0.6398150601196884	0.641888077765936	0.6434789164794836
0.0011	9.6466	2.1288	0.26666666666666666	0.7880462815669912	22.122162910704493	0.03290423714579102	5.298316906283709	0.0	0.0	0.0	1030.2746774192788	0.9858178728888753	0.977359158955291	0.9640395483203442	0.9433386433539933	0.9118120870332934	0.8652518286881928	0.7995192031374031	0.7123908661608045	0.6060779952995033	0.48872338482974265	0.3726987425983702	0.2698811852192558	0.1873244311953657	0.1262894209971476	0.08414882552108541	0.0568956217608572	0.040834254162333966	0.03331707292103491	0.03290423714579102	0.03927652533802241	0.05302954759009109	0.07530735769769413	0.1071676822479778	0.1487071214563784	0.198328176113462	0.252749067974511	0.30793434516281043	0.36033652946360634	0.4076575089943196	0.4489051623774115
0.0012	0.0982	0.0573	0.0	NaN	NaN	0.5193095551210656	5.298316906283709	0.0	0.0	0.0	NaN	0.9922933321215478	0.9877064438506175	0.9804982026405344	0.969330608311652	0.9524047874439999	0.9275873087857932	0.8929113643385622	0.8475907479045585	0.7932677843542151	0.7345335430845635	0.6777331905317531	0.6284829203409847	0.5897452436885681	0.5616700880043145	0.5426776453787278	0.5306512414093095	0.5236603363774166	0.5202229682520357	0.5193095551210656	0.5202504794231568	0.5226299245792015	0.5261955844126571	0.5307896413399635	0.5362984727413196	0.542617588958743	0.5496294301521416	0.5571926388154441	0.5651414953898223	0.573293433899326	0.5814615470118217
1.1757	98.2172	57.2549	0.6	0.001	3.2903445623126686	0.0020318438727580886	0.0727895384398315	0.0	0.0	0.0	9.816294011501563	0.06107403601304927	0.03884171144231753	0.024506005358522497	0.015400594175709768	0.00968371793895956	0.00613857354323373	0.003986864626036754	0.0027474980342207505	0.0021410139375374706	0.0020318438727580886	0.0024014675351097343	0.0033504647746942567	0.005135533802833941	0.008261044203042526	0.013667619144619095	0.023090344315985428	0.03964734041051052	0.06843977322183863	0.1159077250165516	0.18549704131800923	0.2709938187270752	0.3575626947212632	0.43241233563897696	0.49097126892629167	0.5344881890082376	0.5661167569647741	0.5889114799031905	0.6052680511634227	0.6169289906179447	0.6251271000555451
37.1803	0.0031	0.0018	0.0	NaN	NaN	0.6252774869421566	0.11721022975334802	0.0	0.0	0.0	NaN	0.801614184121634	0.7618625512610177	0.7260654098742667	0.6959131359478246	0.671958762279307	0.6539486129588016	0.6411842938421994	0.6327896268743572	0.627871867811359	0.6256067846716037	0.6252774869421566	0.6262869231025251	0.6281555296481275	0.6305106007212035	0.633071456555385	0.6356331540383658	0.6380505869749009	0.6402241094189091	0.6420872431266086	0.6435966124807988	0.6447239852022093	0.6454501600656015	0.6457603982805058	0.6456411092001111	0.6450775472378486	0.6440523377276133	0.6425447146054375	0.6405304165584285	0.6379822471419863	0.6348713544584962
0.0372	3.1059	1.8106	0.16666666666666666	0.02807216203941177	0.18873918221350972	0.06009601534616418	0.0727895384398315	0.0	0.0	0.0	9.883073026872598	0.6731547959342308	0.5614591768183633	0.44340475739571694	0.33188375123122305	0.23737376002614852	0.1647696403697686	0.11380178776818113	0.08148074401357758	0.06441313063659858	0.06009601534616418	0.06728005587735926	0.08569173882564887	0.1152976371543401	0.15533000322134086	0.20355774483526218	0.25637474063185184	0.30974440457992414	0.36031755954654116	0.40602013769623224	0.4460022981392685	0.48026445856162886	0.5092665023885752	0.5336501972712316	0.554080817614527	0.5711720040567286	0.5854583374571326	0.5973917154490067	0.6073479844393207	0.6156369566163603	0.6225126571756256
0.2091	0.0175	321.9678	0.1	0.0041753189365604	0.010826367338740546	0.0818394107478754	0.006723357536499335	0.0	0.0	0.0	0.00981074047662084	0.2682027419724223	0.1867306657726146	0.12846967340827856	0.09319908852950186	0.0818394107478754	0.09886915633353556	0.15004781397470796	0.23223470262164025	0.326684743734415	0.4120387071459234	0.47864482949564935	0.5269568333507773	0.5609005076429153	0.5843815287625905	0.6003862044981069	0.6110158357639369	0.6177107550284455	0.621453020054703	0.6229137212939826	0.6225539843713102	0.6206939229830631	0.6175607257489844	0.6133233879485844	0.6081187710640593	0.6020716526403531	0.5953099681922684	0.5879753954117213	0.5802287863936809	0.5722498204391059	0.5642307287849179
209.08	17.4658	0.322	0.0	NaN	NaN	0.3687360561862011	0.001	0.0	0.0	0.0	NaN	0.3687360561862011	0.4010861786887298	0.42887616750453134	0.4527966177635869	0.4735955306392622	0.4919539040634466	0.5084299918673558	0.5234439012384547	0.5372849816511776	0.5501318640481181	0.5620787006040185	0.5731627440263568	0.583389421757629	0.5927522857135976	0.6012466895626201	0.6088774138837215	0.6156613886052411	0.6216270403962142	0.6268117237871942	0.6312583771492853	0.6350121598957239	0.6381174889221173	0.6406156461220188	0.6425429759834295	0.643929613588445	0.6447986554037898	0.6451656883218737	0.6450386126435945	0.6444177236485715	0.643296049517926
6.6117	0.5523	10.1815	0.03333333333333333	0.001	0.001	0.09163399074300345	0.001	0.0	0.0	0.0	0.010550525239049246	0.09163399074300345	0.12873933166775223	0.18149056399306848	0.246648424871531	0.3169505412990845	0.38411124772441885	0.44249174906965066	0.49015026592663363	0.5276662002926297	0.5566612304444765	0.5788982295244993	0.5959121744833988	0.6089237130648705	0.6188640058547512	0.6264296848261347	0.6321370881920075	0.6363668540434836	0.6393980817476738	0.6414337174559642	0.6426191980318279	0.6430561289692301	0.6428123943919404	0.6419297642698856	0.6404298109325492	0.6383187674902261	0.63559183717985	0.6322373747093034	0.628241286639876	0.6235919131820992	0.6182855304688564
0.0066	552.3158	0.0102	0.2	0.11721022975334802	1.2689610031679222	0.06079551025328128	0.48939009184774934	0.0	0.0	0.0	9857.66688644896	0.9206084949143943	0.8780799862580415	0.8173041288772798	0.7353933499909812	0.6333072457096567	0.5178174800671623	0.4006987693750656	0.2945167570085069	0.20785515867534596	0.14348197240737767	0.09979677294922418	0.07341732962604983	0.06113422715707632	0.06079551025328128	0.07135584329027238	0.09236380267554938	0.12311056239593006	0.16181885335686658	0.20542399836089972	0.25020613750490683	0.2928342999378184	0.3310930221367701	0.36399099494481457	0.3914595657693538	0.4139609580106517	0.43218281411353626	0.4468534686668203	0.45865033094154606	0.4681649359143913	0.4758976616657929
0.0157	0.0013	24.1442	0.0	NaN	NaN	0.5255118480754589	0.017433288221999882	0.0	0.0	0.0	NaN	0.8495412585620256	0.7850768984948853	0.7092733632057582	0.6327936593532756	0.5707644077170932	0.5347528788965132	0.5255118480754589	0.5346398791379712	0.5521050215499841	0.5710680625036173	0.5882359811678325	0.6025266547440685	0.6138979358715649	0.622691012925097	0.6293304839411868	0.6342073664780332	0.6376435751895029	0.6398890751919563	0.6411303617208782	0.6415015715793324	0.6410950330320178	0.6399703565455487	0.6381620815354272	0.6356862252468245	0.6325461705349859	0.6287383175284608	0.6242578561972874	0.6191048959981386	0.6132909992474436	0.6068458895496999
15.6788	1.3097	0.0241	0.0	NaN	NaN	0.4729421337690027	0.001	0.0	0.0	0.0	NaN	0.4729421337690027	0.48010199711377477	0.4864259297049148	0.4921191102866129	0.4973957470192422	0.5024633313320329	0.5075144726245024	0.5127214934794972	0.5182311692189263	0.5241585201751044	0.5305797918667859	0.5375257995462241	0.5449775380410142	0.5528660914950367	0.5610782098334884	0.5694675395057515	0.5778698862936387	0.5861197278913661	0.5940649773562328	0.6015777432042683	0.6085601129104464	0.6149452370019307	0.6206948138396214	0.6257943668008552	0.6302475859812984	0.634070676547749	0.6372872870525979	0.6399242831392968	0.6420084197838128	0.6435638432549233
495.8068	0.0414	763.5061	0.0	NaN	NaN	0.5025433873357296	1000.0	0.0	0.0	0.0	NaN	0.5890477691945022	0.6004092569883492	0.607204372011739	0.6105925991306553	0.6113681718032049	0.6100847632529454	0.6071402546753774	0.6028352375375797	0.5974141370122207	0.5910940930641609	0.5840841894486811	0.5765961162459595	0.5688467893281512	0.561053744571432	0.5534250400174199	0.5461464563058017	0.5393693701314365	0.5332023397119935	0.527708195023604	0.5229067567980346	0.5187818840669538	0.5152908280143268	0.5123739069214822	0.5099630558456516	0.5079884985853905	0.5063833810351483	0.505086584797936	0.504044113281762	0.5032094690519285	0.5025433873357296
0.4958	41.4178	0.7635	0.3	0.0016102620275609393	0.0727895384398315	0.02617684832797708	0.010826367338740546	0.0	0.0	0.0	9.785894475305154	0.13475752516974634	0.08925276712651854	0.059116034703823095	0.04039659140897982	0.030055041041399777	0.02617684832797708	0.027909784381625082	0.03531829929378837	0.049180278798660305	0.07063980026247405	0.10061359348078419	0.13901690224370689	0.18420427481611337	0.2331406497543084	0.2823370094436892	0.3289180570986298	0.37117267387200453	0.40849511492820023	0.44102118062649565	0.469252911542882	0.49379726449356137	0.5152250370416736	0.5340146190096833	0.5505440875297398	0.5651056554114102	0.5779268412437307	0.5891902677491258	0.5990488400510151	0.6076358359209909	0.6150707655986447
0.0882	0.2329	0.0043	0.0	NaN	NaN	0.5230535984172923	2.043359717856942	0.0	0.0	0.0	NaN	0.8807674061090569	0.8378728045107098	0.7902727441722738	0.7419388719238772	0.6966738853739662	0.6570182850902709	0.6239861013443885	0.5974363163901228	0.5766126166780239	0.5605616560581556	0.5483688597646263	0.5392575806738225	0.532611632779165	0.5279633127320768	0.5249698178088469	0.5233883672205124	0.5230535984172923	0.5238576974536878	0.5257325530316469	0.5286330641245491	0.5325211325854557	0.5373505989942473	0.5430542105146197	0.5495343370975535	0.5566592215552009	0.5642658303417547	0.5721689742863476	0.5801747975740218	0.5880956683789276	0.5957634051714287
