mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.1079	0.0033	0.5909	0.43333333333333335	0.002592943797404667	0.7880462815669912	0.009036111716749434	0.04520353656360243	0.0	0.0	0.0	0.03067281197330492	0.1534328064696598	0.10127111547939822	0.06557274838731199	0.042040568602778834	0.026987990554590214	0.01767397935459132	0.012244994816821701	0.00956117400287187	0.009036111716749434	0.010533022647207207	0.014320334346108287	0.021068684168934426	0.03184706099815198	0.048037468812531	0.0710511920971622	0.10176845589061738	0.1398386588782882	0.18329610786830802	0.22894580753347893	0.2733940407416545	0.31403335865720683	0.3494469352231294	0.3792631108940036	0.40378377990380415	0.42363895092095527	0.43955594162001893	0.4522346704585849	0.4622933559262614	0.4702532924831478	0.47654244872942203
107.9451	3.3226	590.8597	1.0	0.001	1000.0	9.095503593558354e-6	0.04520353656360243	0.0	0.0	0.0	0.031060221700194197	0.0001810927786399692	0.00011258081139579647	7.009697576780557e-5	4.3821454250764824e-5	2.767950833478971e-5	1.7938707516558622e-5	1.234654021357477e-5	9.609778787480851e-6	9.095503593558354e-6	1.0684756990394691e-5	1.47450146501646e-5	2.2215091585878465e-5	3.482203823179603e-5	5.5479963170807504e-5	8.896242760317519e-5	0.00014300238071112117	0.00023007003604686186	0.00037022954906443776	0.0005957085181514054	0.0009581684350676412	0.0015401812729715003	0.002473116885007159	0.003964443259041017	0.006337935761864118	0.010089284072892944	0.01595420312306719	0.024970925262323675	0.03848729465857424	0.058018098404094824	0.0848431175971939
3.4135	0.1051	0.0187	0.26666666666666666	0.001	0.02807216203941177	0.009174214168482972	0.0016102620275609393	0.0	0.0	0.0	0.03164691123150985	0.009211628282490628	0.009174214168482972	0.011179604340848553	0.015592211249888051	0.023179215168436955	0.035096824900584536	0.05276973384201207	0.07754517191360541	0.11007562326578578	0.1496430828358756	0.19392764049129757	0.23958410971710842	0.28333146736171744	0.32282954549229625	0.3569334502192328	0.38546457324323413	0.4088289023763601	0.42769553418292233	0.44279335416591353	0.4548061343826054	0.4643297982250864	0.47186303558842313	0.4778134252348034	0.4825094091694336	0.4862133981423411	0.4891339483183424	0.4914362784227672	0.4932510137419685	0.4946813015343359	0.4958085287725118
0.0034	105.0714	18.6846	0.7	0.0727895384398315	1000.0	9.294291234842421e-6	1000.0	0.0	0.0	0.0	30603.98952962844	0.8517624325935186	0.7811034886484441	0.6890603304057671	0.5791670059697612	0.4608257951649005	0.3467416028510287	0.24791372770783954	0.1699260186989041	0.11279167823577303	0.07317395729981904	0.04673863595357599	0.029548986883033465	0.018558287577871074	0.011606660610328312	0.007239786626956641	0.004508405290625495	0.0028045934001756597	0.0017435607553384508	0.001083508400190861	0.0006731721297111099	0.0004181879300219281	0.00025979116538413303	0.0001614282281094016	0.00010038079990945536	6.254183897965078e-5	3.916459686648688e-5	2.48441859272505e-5	1.6269280748135673e-5	1.14569478863875e-5	9.294291234842421e-6
0.0053	0.1618	0.1618	0.6333333333333333	0.04520353656360243	239.5026619987486	0.0024781205117346185	3.2903445623126686	0.0	0.0	0.0	30.580592086618662	0.7866040230553735	0.695973609966733	0.5870596315184766	0.46890324912980735	0.354134003075663	0.2540206758928069	0.17456160855655659	0.11609313595287814	0.07542520786212366	0.04823675058124739	0.03054291150963349	0.019237193263227762	0.012111052799526343	0.007679720222168806	0.004982953605104356	0.003422262771144047	0.002646195614452564	0.0024781205117346185	0.0028781272307309954	0.0039328256818757495	0.005869837652814544	0.009095457850871031	0.014251706976551435	0.022278113281224074	0.034437374184875205	0.05222146772264159	0.07702450544047419	0.10953784873743648	0.1490786511369359	0.19335414690081598
5.2566	161.8022	161.8022	1.0	0.001	1000.0	2.4829720214203014e-6	3.2903445623126686	0.0	0.0	0.0	30.77157034024001	0.0037033602706287565	0.0023030829146551937	0.001431503868042507	0.0008894718560778543	0.0005525650931372606	0.0003432269088836014	0.00021318186446647914	0.00013240734080722236	8.224274984561539e-5	5.1094124165387914e-5	3.1760545866249636e-5	1.977176218935768e-5	1.2355481387751255e-5	7.796651729874793e-6	5.0409804359956635e-6	3.4511650411696885e-6	2.659524517176198e-6	2.4829720214203014e-6	2.8806736808848466e-6	3.9446035649844176e-6	5.92080953147111e-6	9.266302596966099e-6	1.4754710928458918e-5	2.3655092318965965e-5	3.802515128783799e-5	6.118639301493813e-5	9.849037431353633e-5	0.00015855137042692884	0.0002552256330844192	0.0004107822915305135
166.2276	0.0051	0.0051	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.4317233201658142	0.4459897065100383	0.45733488456493077	0.4663266908667698	0.4734382287802044	0.4790552110095055	0.48348803214021935	0.4869845001734565	0.4897414915496204	0.491914946174647	0.4936281468324077	0.4949784435954718	0.4960426520722847	0.4968813566644074	0.49754232619838745	0.49806321780875545	0.49847371383896033	0.4987972088983638	0.49905214090249483	0.499253040791763	0.4994113601692393	0.499536123731524	0.49963444352702546	0.49971192427547184	0.4997729828107984	0.49982109983479767	0.4998590183205626	0.4998888998690609	0.49991244792865075	0.49993100489951536
0.1662	5.1166	5.1166	0.9666666666666667	0.0016102620275609393	1000.0	7.851129457088591e-5	3.2903445623126686	0.0	0.0	0.0	30.620652901867658	0.10519625301385058	0.0680417779968423	0.04337378002669995	0.027386138801427193	0.017185710917330482	0.010742684454940189	0.006698805169331565	0.0041708853230989825	0.0025946524440943037	0.0016134902420575923	0.001003553630286619	0.0006249680440586295	0.00039063491177882296	0.0002465356589934074	0.00015941172188136445	0.00010913949902258497	8.410192226797793e-5	7.851129457088591e-5	9.107362033710817e-5	0.00012468835332768492	0.00018711316623261265	0.00029274181912593495	0.0004658904193080975	0.00074631064133655	0.0011980981344277416	0.0019237828387739186	0.0030861651614929797	0.004941206138831742	0.007885300159719928	0.012517706104721672
0.9348	0.0288	909.8805	1.0	0.001	1000.0	7.846578689727411e-5	0.48939009184774934	0.0	0.0	0.0	0.03093701417614427	0.020474317844996533	0.012814420813496433	0.007996931778477039	0.004981516714856359	0.0030997600266606737	0.001927753293600075	0.0011988247717014764	0.0007460884124713801	0.0004654930911956206	0.00029239690059649256	0.0001868643144116856	0.00012452559087606003	9.09774264797787e-5	7.846578689727411e-5	8.409740359969134e-5	0.00010917102382047644	0.00015947414027254624	0.0002466102733616793	0.0003906528212396229	0.000624710285390411	0.0010023838297357943	0.0016096497678049684	0.0025834253891101736	0.004139877238003318	0.006615959220055206	0.010526415452870124	0.016632468351120575	0.026001924633066328	0.04000711673143859	0.0601625616870138
934.7665	28.7729	0.9099	0.5333333333333333	0.001	1.2689610031679222	9.4022870878935e-5	0.001	0.0	0.0	0.0	0.03121767748094611	9.4022870878935e-5	0.00013070800672080146	0.0001975919641427957	0.0003100942439397519	0.0004941062983480935	0.0007918551328190378	0.0012713483012596794	0.0020412770727946095	0.003274044266945228	0.005240290321174093	0.00835812457785558	0.013257166245402255	0.020847101614165787	0.032356074061279785	0.049262819782541836	0.07301026674853282	0.10443607903001206	0.14308511198648247	0.18687910382936915	0.2325720298472413	0.27680746236267456	0.3170705907764839	0.35204104284047066	0.3814169536893967	0.40553869666652037	0.4250514251706385	0.4406839270533734	0.4531310125307487	0.46300340800442624	0.4708146743129307
29.5599	0.9099	28.7729	0.8	0.001	57.36152510448679	7.822958792757513e-5	0.017433288221999882	0.0	0.0	0.0	0.031188113139674862	0.000662888317704058	0.00041405548861857006	0.00026085914901825927	0.00016794542323948346	0.00011385500719021115	8.608909474567171e-5	7.822958792757513e-5	8.84582211334429e-5	0.00011913551986604908	0.00017734171480486368	0.00027649981033890257	0.0004394421237133295	0.0007035926852784645	0.00112936908111405	0.0018135034821210813	0.0029097447838744178	0.004660174953590476	0.007440551891974555	0.011821024121071203	0.018635552603266735	0.02903312313206677	0.044446148226379247	0.06636915920024797	0.09585706985994655	0.13283279995895717	0.1756148143780456	0.22116311091467472	0.2660427853627941	0.3074693978724967	0.3438250810906236
0.0296	909.8805	0.0288	0.8666666666666667	0.006723357536499335	1000.0	7.983152129497636e-5	13.73823795883263	0.0	0.0	0.0	30450.439992916854	0.3976138565336539	0.2907399422352998	0.20291526198466825	0.13651332584918313	0.08940320337904883	0.05746841159115206	0.03648362092435645	0.022974708478191136	0.014393091135951903	0.008987489529105894	0.0056006286541433635	0.0034857523906171683	0.0021680065958374754	0.0013481711010210823	0.000838784607013354	0.0005228681397796011	0.00032767809018431605	0.0002081951053739994	0.00013683307227200373	9.710571557444391e-5	7.983152129497636e-5	8.101668837616358e-5	0.00010093277395208516	0.00014417700915329393	0.00022072680590330178	0.0003482238227903005	0.0005559929834280413	0.000891666700189205	0.00143179402541428	0.0022984994544745056
0.0125	0.0022	12.1335	0.6333333333333333	0.017433288221999882	92.36708571873861	0.0024430800339811406	1.2689610031679222	0.0	0.0	0.0	0.17588647198565693	0.6098282402086237	0.49255524733653033	0.37609634614433507	0.27239257377135845	0.1886393419984403	0.1261752324726826	0.08230228510783698	0.05277280920401536	0.033467708856160336	0.021093255456531568	0.013273187945403555	0.008394995767412247	0.005408264182685993	0.003652680844556875	0.0027338386990923016	0.0024430800339811406	0.002712941048579773	0.0036013595941368874	0.005300862921592841	0.00817112491837427	0.012792277661943395	0.020028099993497115	0.031066234778640574	0.047363018884641124	0.07038171873487017	0.10104772478561126	0.1390550611317983	0.18247642121448193	0.22813741714705718	0.2726428702412396
12.4653	2.1577	0.0121	0.36666666666666664	0.001	0.11721022975334802	0.002539914073143442	0.0016102620275609393	0.0	0.0	0.0	0.1773760523762944	0.0025401802370960632	0.002539914073143442	0.0031208933599835035	0.004409326491530495	0.006681491858211855	0.01040787356053922	0.01631399797086276	0.0254373234533094	0.03912782675175221	0.0588957159469492	0.08599752755877438	0.12077302285993127	0.16204553284961373	0.20711344402260332	0.25253945806748074	0.2952533714022741	0.33326435187688097	0.3657446072069359	0.39272451968355837	0.414714619575412	0.432417471693721	0.4465564602831778	0.45779252149143324	0.4666935383607255	0.47373086367166223	0.4792878652928197	0.48367256757024063	0.48713062592411616	0.48985706368780585	0.49200627307337375
394.1878	0.0682	383.6934	0.6	0.001	3.2903445623126686	8.041973998926449e-5	0.001	0.0	0.0	0.0	0.00017539156037281553	8.041973998926449e-5	8.046126119907089e-5	9.910553844137072e-5	0.0001406562260197364	0.000214700461547953	0.0003383040423585348	0.0005399007843696588	0.0008657197310488934	0.0013900930584388699	0.002231661743661271	0.0035782983243894885	0.0057241950888054305	0.009122058694840117	0.014449293184095071	0.022674564967435074	0.035083432014674606	0.053178261885103696	0.07833930614354866	0.11121023583368612	0.1510348867340716	0.1954545488543359	0.24111404155614288	0.2847576615806362	0.32408864373760243	0.3580027354960849	0.3863489415112257	0.4095476487375846	0.4282731030402891	0.4432541374356922	0.4551720716941775
0.3942	68.2314	0.3837	1.0	0.001	1000.0	7.819302964069596e-5	1.2689610031679222	0.0	0.0	0.0	172.78844601266425	0.04722608731337906	0.029862808768661705	0.01875768824696577	0.011732339471927908	0.007318655386112119	0.004557857198156028	0.002835734842928373	0.0017634655524459031	0.001096730304714442	0.0006827498213499623	0.00042632907313200943	0.0002683757321296811	0.0001724404632151057	0.00011636697688339742	8.71985485771493e-5	7.819302964069596e-5	8.726734009767801e-5	0.00011651541028890291	0.0001726878038367538	0.0002687394034377083	0.00042678987916988745	0.0006831469237316474	0.0010964644620725529	0.0017606930749524698	0.0028252337039415634	0.004525487084472728	0.007227240697214141	0.011486489714523178	0.018118809802953904	0.028253121507450688
0.0701	0.3837	0.0022	0.43333333333333335	0.002592943797404667	0.7880462815669912	0.013644380934711861	0.04520353656360243	0.0	0.0	0.0	5.49411471195351	0.2181409466749547	0.14782799256924034	0.09750280777872339	0.06328843097520757	0.04094704273104232	0.026931161725396672	0.018676288746490417	0.01453923905684161	0.013644380934711861	0.01575409090408169	0.021190755532953867	0.03078340920932798	0.04576403673072932	0.06749592755987871	0.0969371405684809	0.13392928081790922	0.17672463160121288	0.22224332604309835	0.26704250129688634	0.30835242389724904	0.3445767277280005	0.37520918643279344	0.4004751914798372	0.42097312544995014	0.43742560561766086	0.45054110727620783	0.4609514227086278	0.4691921630643251	0.4757044405596592	0.480845359002542
70.0976	383.6934	2.1577	0.9666666666666667	0.001	621.0169418915616	1.400609613940579e-5	0.04520353656360243	0.0	0.0	0.0	5.522979781804605	0.0002788421941112294	0.00017335557785786378	0.00010794007348000627	6.748020199790665e-5	4.2623750100504105e-5	2.762398747743276e-5	1.9012568843147743e-5	1.4798145946365146e-5	1.400609613940579e-5	1.6453195573899035e-5	2.2705204838036626e-5	3.420751976993964e-5	5.3618910990422964e-5	8.542500101109391e-5	0.00013697195566182428	0.000220155810504144	0.0003541486931237168	0.0005697680611685962	0.0009164365935934966	0.0014731809806252797	0.002365801434751412	0.0037931417538358083	0.006065945795425409	0.009661007737021757	0.015288540549458681	0.023956680936983984	0.03698709672182025	0.05589136724959632	0.08199638233631457	0.1158043832934871
2.2167	0.0121	0.0682	0.23333333333333334	0.001	0.017433288221999882	0.0140751898258625	0.0016102620275609393	0.0	0.0	0.0	0.005616509061095385	0.014150463949751233	0.0140751898258625	0.017071402374706987	0.023608221333181828	0.03464410680085395	0.051485385496111924	0.07544064386554261	0.10720840371545381	0.14618015797250228	0.1901448909283825	0.2357945366998812	0.2797949362204816	0.3197034595797233	0.354275950847691	0.3832650943595418	0.40704052324629153	0.4262580396126203	0.441646348251492	0.45389515253755747	0.4636083807716968	0.4712927800788681	0.47736317334301637	0.4821541617097724	0.48593323425788	0.48891306052555134	0.4912621558610525	0.49311377065078754	0.4945731342890007	0.4957232812074987	0.4966296997142063
0.0022	12.1335	68.2314	0.6666666666666666	0.11721022975334802	1000.0	1.4324669773922305e-5	1000.0	0.0	0.0	0.0	5461.289886070528	0.8987853038746093	0.8465005256896112	0.7739989980724635	0.6801916832326823	0.5691239914966989	0.4506374537003466	0.33749667307476316	0.2403343053172702	0.16421026166120106	0.1087459300865529	0.07043642942872996	0.04494212247654006	0.028393516433028225	0.01782469819674393	0.011144742280158597	0.006950440045040208	0.004327749771258849	0.002692033081610092	0.0016735235530131207	0.0010399746892086866	0.0006461425173905065	0.00040143770826367203	0.0002494566581064284	0.00015512325529043626	9.664868710127735e-5	6.0520018024108725e-5	3.838569002849522e-5	2.5128133251948098e-5	1.7681778953365405e-5	1.4324669773922305e-5
0.0018	0.2008	2.6775	0.6666666666666666	0.11721022975334802	1000.0	0.0005487514814731534	35.62247890262442	0.0	0.0	0.0	110.3331184823418	0.9156351912741726	0.8708032531045462	0.8071653376995473	0.7221828799762794	0.6174973630388289	0.500641404073484	0.38371536290183045	0.2788479088606859	0.19363484539408876	0.1297755944464606	0.08476280778805115	0.05438729606943298	0.034487636003379396	0.021703124993207985	0.013593092735280532	0.008490572769948669	0.00529838768098205	0.0033108363348978817	0.0020809528879147353	0.0013292282055407051	0.000883712806363846	0.0006420961088831227	0.0005487514814731534	0.0005821186742635468	0.0007497452434652681	0.0010898675689601982	0.0016797393519217242	0.0026521442309532573	0.004222644354608177	0.0067307165347210195
1.7863	200.7864	0.0027	0.7	0.001	13.73823795883263	0.0005467415122615404	0.04520353656360243	0.0	0.0	0.0	113.46154378008725	0.010826878245601862	0.006758024424791633	0.004218342243143205	0.0026411334886652167	0.0016696704602520054	0.0010823933356339025	0.0007446782699501807	0.0005788668801436947	0.0005467415122615404	0.000640814106325879	0.0008825380036140448	0.0013269752435504764	0.002074717287325003	0.003293047131198191	0.005249292002162351	0.008359311575894623	0.013251072471201173	0.020832943525207332	0.032332027225797956	0.049226487371393415	0.07295958982112732	0.10437068321507333	0.1430074807501187	0.1867945529795449	0.23248713452817363	0.27672795389352656	0.3170000810978989	0.3519809534832568	0.38136713536453454	0.40549814455115485
56.4876	0.0063	84.6709	0.4666666666666667	0.001	0.48939009184774934	0.0005625593266423126	0.001	0.0	0.0	0.0	0.00011357600328786999	0.0005625593266423126	0.000563689124912252	0.0006948812423136394	0.0009860659770517702	0.0015034786604892808	0.0023639100253891815	0.003758974667327114	0.005992493600321171	0.009533522427999585	0.015083048601138248	0.023638814223045063	0.036513355844078096	0.05521624015022195	0.08108822157960521	0.11466715312527215	0.1550439378876784	0.19972866592818364	0.24532728203826407	0.28864609119922285	0.32749965888057037	0.36088756101798475	0.3887284177009638	0.4114780429788693	0.42982247390111517	0.44448922666964513	0.4561523943729673	0.46539558481435067	0.4727053305413295	0.47847837899172285	0.48303400827583404
0.0565	6.3494	0.0847	0.8666666666666667	0.0041753189365604	621.0169418915616	0.0005453118059800465	1.2689610031679222	0.0	0.0	0.0	112.8456660697463	0.25695519659891985	0.17679209259275772	0.11767679825344565	0.07649167078121498	0.04892190008026847	0.030956760846394208	0.019455209734746317	0.012175453426201344	0.007602161882999107	0.004744302755700537	0.0029670597112783875	0.0018695823276317924	0.001202000130783547	0.0008114410618235604	0.0006081539063062484	0.0005453118059800465	0.0006083666069890296	0.000811670663709199	0.0012015722420314055	0.0018664859081032827	0.0029556516483225776	0.004709349248870444	0.007503674451801547	0.011910971613981044	0.01876894246144856	0.029230997875999247	0.04473250999885325	0.06676559366303453	0.09637296713805915	0.13345501730658976
0.3177	0.0011	0.0151	0.06666666666666667	0.001	0.0016102620275609393	0.08989883598552492	0.0016102620275609393	0.0	0.0	0.0	0.003451192759222533	0.09297126196912259	0.08989883598552492	0.10142548961372426	0.12563748628389448	0.16002211968631694	0.20105663899156748	0.24462705011122418	0.2869875619698072	0.3255293411707956	0.3589537164131355	0.3869913030241839	0.40999155066696713	0.42858645306286147	0.44347957913201974	0.4553369670173241	0.4647418896620968	0.47218388577614134	0.4780638353503118	0.48270522458882825	0.4863667625530698	0.4892542165303123	0.49153068802134037	0.49332518432537614	0.494739609238445	0.4958543895599766	0.49673296768865727	0.49742537136023063	0.4979710415345956	0.49840106837210857	0.49873995709198954
317.6531	1.1291	15.0569	0.6	0.001	3.2903445623126686	9.97767466570893e-5	0.001	0.0	0.0	0.0	0.00361440003830352	9.97767466570893e-5	9.981664165378528e-5	0.00012293242397016347	0.00017445740674626055	0.00026627338155560637	0.00041952461616070195	0.0006694195904027195	0.0010731453854086802	0.0017225054801305564	0.0027636446327275765	0.00442701578269502	0.007071044331105446	0.011241258869747533	0.017739562614662138	0.027679756485618646	0.04246958908450112	0.06361592221463132	0.09225432953727242	0.1284633214949729	0.17074048263669245	0.21615647397420712	0.2612633804093081	0.3031683610434398	0.3401210254052339	0.3714932888581119	0.3974386910193506	0.4185246447443429	0.4354680857981259	0.4489845589427395	0.4597179181770166
10.0451	0.0357	0.4761	0.3333333333333333	0.001	0.0727895384398315	0.0031445527971392605	0.0016102620275609393	0.0	0.0	0.0	0.0036282828653824576	0.0031475978873203424	0.0031445527971392605	0.0038593281075417693	0.005444830507190214	0.008234873683142812	0.012791959576471373	0.019967125742490262	0.0309386429629913	0.047157205089739446	0.07008633842086202	0.10066015586044545	0.13858921720367914	0.1819637339669042	0.22761813322476998	0.27215316872127	0.3129330238401607	0.34850882273786826	0.37848503762279745	0.40315026733012166	0.42312932322797836	0.4391491237332113	0.45191150139516584	0.46203741909404916	0.4700509862435211	0.47638272365150686	0.4813806165571505	0.48532320516589106	0.48843211652386576	0.49088304709497993	0.4928149661416455
0.01	35.7054	476.1397	0.7666666666666667	0.02807216203941177	1000.0	3.1588041423590337e-6	1000.0	0.0	0.0	0.0	3542.5436976495757	0.6614403642193385	0.5481862649036011	0.42971150742837955	0.3187758522090033	0.22517112212871598	0.1528832298001619	0.10078336168592358	0.06507410725471573	0.041434153201719726	0.026141889134933708	0.016397037914563675	0.010246524725386744	0.006388077071737488	0.00397673390329788	0.002473348062750362	0.0015374333961550835	0.0009553304406664601	0.00059349374164276	0.0003686565244176728	0.00022898025874498919	0.00014222313154441907	8.834410965684664e-5	5.489139258463738e-5	3.413165166673596e-5	2.126497671939869e-5	1.3316109169622938e-5	8.44684857840993e-6	5.531116466577322e-6	3.894595612336314e-6	3.1588041423590337e-6
0.0238	0.0151	0.2008	0.5	0.010826367338740546	8.531678524172808	0.00733823337587472	0.18873918221350972	0.0	0.0	0.0	0.6400733378468424	0.4508407755387204	0.33769169063301463	0.24051410319020194	0.16438120974100545	0.10892732098314911	0.07065994472224663	0.045254657652333656	0.028865127922103495	0.018563152890822346	0.012319308571392799	0.00882959694441012	0.00733823337587472	0.007510031273789998	0.009362245732084823	0.013248873826928687	0.0198794672716015	0.030334812576462075	0.046005395171451906	0.06833956229198877	0.09831405965464025	0.13573505607347425	0.17879906964191805	0.22439621772042256	0.2691036204511765	0.31020767312038855	0.3461736915008703	0.3765420042722362	0.40156485530729585	0.4218521144298037	0.43812857740645583
23.8206	15.0569	200.7864	1.0	0.001	1000.0	7.392189593908544e-6	0.18873918221350972	0.0	0.0	0.0	0.6329163264856689	0.0008196193234651908	0.0005091716316654965	0.0003162909536646165	0.00019648698567699234	0.00012209749237443164	7.593545910451963e-5	4.73314105211533e-5	2.9672466981625013e-5	1.887550241597239e-5	1.2443797278587482e-5	8.889982728794873e-6	7.392189593908544e-6	7.6040195272474376e-6	9.574439861518464e-6	1.3759084798106216e-5	2.112555317999578e-5	3.3376977024677485e-5	5.334535550757697e-5	8.56450722267454e-5	0.00013773630926533536	0.00022164059750310426	0.000356695687147423	0.0005739621195313541	0.0009232368349274664	0.0014841320926581479	0.0023833640007078034	0.0038211929088055848	0.006110504168411292	0.009731202646929952	0.015397714670854967
753.2743	0.4761	0.0063	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.2140772746974461	0.2592596624854372	0.30135363216967825	0.33855144422552225	0.3701789023543251	0.39636169710513847	0.4176546474948363	0.4347717025973598	0.44843037287910104	0.459278505096135	0.4678691242506076	0.4746595208725972	0.480020788440535	0.4842506822142404	0.48758646947718925	0.49021641754139245	0.4922895229155411	0.49392351223308956	0.4952113116877818	0.49622622595898475	0.4970260590333274	0.49765638100610227	0.49815311197722545	0.4985445629362913	0.49885304635401073	0.4990961465191815	0.49928772116960185	0.4994386910913071	0.49955766249041234	0.4996514175151801
0.7533	476.1397	6.3494	1.0	0.001	1000.0	7.394732539008795e-6	8.531678524172808	0.0	0.0	0.0	630.6457335617943	0.025282562983933717	0.01585282577981863	0.009904390798092636	0.006173974915719743	0.0038431391840587684	0.002390139815048276	0.001485668791906074	0.000923154159456109	0.0005735092232178041	0.0003562592047530682	0.00022130962896502762	0.00013750773354189472	8.549437305285833e-5	5.324861972891094e-5	3.3316052694287496e-5	2.1087977902407966e-5	1.373679567833945e-5	9.562522515554037e-6	7.599806925852343e-6	7.394732539008795e-6	8.899854844738318e-6	1.24632134976037e-5	1.8908764445985377e-5	2.9726773406057635e-5	4.7418038176643086e-5	7.607111628751823e-5	0.00012230493035308377	0.00019679183403037464	0.0003167058310227035	0.0005096426307272845
0.134	0.0847	35.7054	0.9666666666666667	0.0016102620275609393	1000.0	0.00023002839889002123	1.2689610031679222	0.0	0.0	0.0	0.6318863641246995	0.12725745665647156	0.08303436856860967	0.05324161239732172	0.03374518826093664	0.021228233360532634	0.013290630709412709	0.008296464578326352	0.005170058142683009	0.0032195123814412977	0.002005866936805134	0.0012531540472472285	0.000789116415406357	0.0005071390055818146	0.00034227865172934476	0.0002565094280683303	0.00023002839889002123	0.0002567085231314895	0.00034267913819708976	0.0005077033622799247	0.0007896320102438477	0.0012528512548923587	0.002002384188602684	0.0032061607972293624	0.005128736044738436	0.008179669275910482	0.012976905335543671	0.0204155901030758	0.03170917088266147	0.04832885783031008	0.07172984125566133
133.9532	84.6709	0.0357	0.5333333333333333	0.001	1.2689610031679222	0.00023659505961693236	0.001	0.0	0.0	0.0	0.6430950037753008	0.00023659505961693236	0.00023668282536252504	0.0002914563770371023	0.0004135113502837863	0.0006308809597660565	0.000993329429287814	0.001583368850432239	0.0025340781562536883	0.004056660383898132	0.006481172034306539	0.010312750546739061	0.016299978792164087	0.0254961662418823	0.03926182148734453	0.05911198944034875	0.08630048477481443	0.12115595278251352	0.1624859839631622	0.20757705371499915	0.25299063775526376	0.29566530428446364	0.3336227806385841	0.3660460148596439	0.39297217638705295	0.4149150357955708	0.43257807518480246	0.44668435958700925	0.4578939764861941	0.46677381836840415	0.4737942902850737
4.236	0.0027	1.1291	0.3	0.001	0.04520353656360243	0.007377396519066429	0.0016102620275609393	0.0	0.0	0.0	0.0006581293135704142	0.0074136255804881585	0.007377396519066429	0.008996254197641492	0.01257959499324489	0.018788409785024402	0.028654904493176897	0.04353741804814309	0.06490123309554738	0.09382667959081566	0.1303147255969232	0.17278009611293374	0.2182409310312431	0.2632495450215283	0.30495467383891345	0.3416591732482242	0.3727776408466142	0.3984890791548394	0.4193720773524356	0.4361458281357246	0.4495235948708231	0.46014514470957635	0.46855460757544554	0.4752009586314053	0.4804480778654469	0.48458770594155853	0.4878522067633825	0.4904259028449339	0.4924546423147502	0.49405365124758277	0.4953138757233844
0.0042	2.6775	0.0011	0.5	0.04520353656360243	35.62247890262442	0.007318682420919241	1.2689610031679222	0.0	0.0	0.0	637.1451280432611	0.8230585041503055	0.7428494521034283	0.6420937190273261	0.5269999577197986	0.4089672888256586	0.3005789583008434	0.21069092242136309	0.14224309494321624	0.09344459525945295	0.06028598461856534	0.03851798269184253	0.02460642270350261	0.015962064691600133	0.010840084955499981	0.00815496135230546	0.007318682420919241	0.008135395244906557	0.010754367848240316	0.015670069808743966	0.02374480718519058	0.03620285343010104	0.05450345982301367	0.0799762993331293	0.11318914686647559	0.1532903683377819	0.1978411043042945	0.24345903341657804	0.2869189113855097	0.32598340841745327	0.3596047491431432
0.0028	0.0041	309.1964	0.7	0.0727895384398315	1000.0	0.00035694702169162856	35.62247890262442	0.0	0.0	0.0	1.448039015166731	0.8746422173236064	0.8124880177809269	0.7290638367993829	0.6256269922400719	0.5092809069225176	0.39192072829056007	0.2858509132856833	0.19908855695758035	0.13372886093561867	0.08748245840570672	0.056191708927615394	0.03565595835219246	0.02244715834871953	0.014061041125066627	0.008781111377145375	0.005474942919094511	0.0034127674584707893	0.002131261561952084	0.0013393297004787874	0.0008558636506783763	0.000569838640618335	0.00041540409181201624	0.00035694702169162856	0.0003809574682937747	0.000492913661285527	0.0007184761384654553	0.001109196609907401	0.0017538449801502087	0.002797408200493479	0.004470725795220959
2.7508	4.1232	0.3092	0.7333333333333333	0.001	22.122162910704493	0.0003567794423074404	0.04520353656360243	0.0	0.0	0.0	1.5138778542966898	0.007057501230776294	0.004398941521366322	0.002743405258562132	0.001716795883919749	0.0010850919092124764	0.0007035131468501279	0.0004843159000085518	0.0003769934881221571	0.0003567794423074404	0.00041897319871757305	0.0005778281727961977	0.0008697211576942174	0.0013612135332246636	0.0021635320449136714	0.0034559565316085103	0.005521368414896482	0.008796921794772615	0.013939200460603882	0.021891668555937282	0.033915936046921294	0.05150567322051962	0.0760699924235559	0.1083370391340355	0.14767823658440238	0.1918500998717785	0.23753825039939158	0.281440631777208	0.3211678068660274	0.3555258953879316	0.384302328339745
