mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
3.3678	3.3678	9.9105	0.13333333333333333	2.043359717856942	8.531678524172808	0.009643518189772046	5.298316906283709	0.0	0.0	0.0	0.9901587396012022	0.9999713977593837	0.9999538899591313	0.9999256131847802	0.9998798597757926	0.9998056093120326	0.999684537437021	0.9994855946915367	0.9991546013534766	0.998592663499952	0.9976066315102771	0.9957796297804574	0.9920700085026012	0.9832371685977566	0.9549997028874506	0.8002203635152356	0.228299429385443	0.049392708666145146	0.01835307613206626	0.009643518189772046	0.010387629861313148	0.7501815827389658	0.9957831638290375	0.9989139040747295	0.9995480875819559	0.999773357913781	0.9998754310801925	0.9999280333127402	0.9999572141322884	0.9999741268759218	0.999984192874719
106.4986	0.1065	0.3134	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.7310674047538511	0.5823482356512342	0.4160624463568087	0.2814687172483186	0.22006883462281146	0.3547622819410945	0.8044232147558371	0.9485579088200348	0.9799436189883637	0.9903431607075076	0.9948174588371728	0.9970479283517366	0.9982597839340982	0.9989531009569181	0.9993624249832693	0.9996087933675392	0.9997588560690799	0.9998509345192385	0.999907692106564	0.9999427768248496	0.9999645025376556	0.9999779705341589	0.9999863251318196	0.9999915099122094	0.999994728374109	0.9999967265635702	0.9999979672687586	0.9999987376889147	0.9999992161025033	0.9999995131937268
0.1065	106.4986	313.3962	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999990396933	0.9999999984536486	0.9999999975099638	0.9999999959903854	0.999999993543432	0.9999999896031403	0.9999999832581069	0.9999999730406046	0.9999999565867946	0.9999999300894611	0.9999998874155871	0.9999998186833309	0.9999997079645372	0.9999995295696756	0.9999992420253961	0.9999987782719783	0.9999980296054619	0.9999968191056932	0.999994856968467	0.9999916635915443	0.999986432307374	0.9999777714594668	0.999963184072168	0.999937914355875	0.9998920577464493	0.9998020547963911	0.9995993005036072	0.9990041824841023	0.9957019101078645	0.40033156635999256
0.5989	0.5989	1.7624	0.1	3.2903445623126686	8.531678524172808	0.05198215490665884	5.298316906283709	0.0	0.0	0.0	0.9754894290982055	0.999877426959067	0.9998024626541743	0.99968149086909	0.9994860196980226	0.9991695026284937	0.9986552401492624	0.9978151202695629	0.9964305905996146	0.9941165892075754	0.9901613184201311	0.9831551113711432	0.9700304490209822	0.9432694410117571	0.8821157764090637	0.7311877677003766	0.44456527488182024	0.20059787272397955	0.0925265702283352	0.05198215490665884	0.055343942141253655	0.6280697406117385	0.9776354069464533	0.9939873175234871	0.9974754387602807	0.9987297504293721	0.999300793852852	0.9995957387854328	0.9997595541370835	0.9998545632805942	0.9999111325772355
598.8854	598.8854	0.0018	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999998286137556	0.9999997236809446	0.999999554164223	0.9999992797715962	0.9999988342003083	0.9999981069266499	0.9999969099257862	0.9999949130310064	0.9999915076074375	0.9999854863587768	0.9999741782787919	0.9999506248146902	0.9998913759030279	0.9996700821842313	0.996666476909597	0.3839388890939546	0.4198000004562303	0.4546827736190728	0.4878007856814644	0.5204173616017549	0.5539299592019171	0.5896765609228652	0.628765938755421	0.6718217900615218	0.7186270073937492	0.7677802448089541	0.8166482154582054	0.8619188627088106	0.9006806175299202	0.9313960174194008
18.9384	0.0189	55.7306	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.8886453612025967	0.8279195716077093	0.7415047956436159	0.6285294920628028	0.4979845551806683	0.3724559165572067	0.9974048986407621	0.9996553989423683	0.9998797671541574	0.9999440829162541	0.9999704261885535	0.9999832752765856	0.9999901793114817	0.9999941050843453	0.9999964146236444	0.9999978017993155	0.9999986456557161	0.999999163045178	0.9999994818148086	0.9999996788045278	0.9999998007654605	0.9999998763618213	0.999999923253209	0.9999999523522821	0.9999999704151086	0.9999999816292695	0.9999999885922262	0.9999999929158823	0.9999999956007537	0.9999999972680408
0.0189	18.9384	0.0557	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999946619842	0.9999999914043916	0.9999999861587916	0.9999999777119535	0.9999999641102194	0.9999999422075656	0.9999999069378236	0.9999998501423205	0.9999997586816183	0.9999996113927535	0.9999993741849753	0.9999989921298131	0.9999983766913683	0.99999738507873	0.9999957867771981	0.9999932090800647	0.9999890478829864	0.9999823201216409	0.9999714158557655	0.9999536717391004	0.9999246107524136	0.9998765162505965	0.9997955625348183	0.9996554758410818	0.99940172962126	0.9989053618376332	0.9977946100238524	0.9945870662496029	0.9779341378684314	0.4877954477536609
0.008	0.0449	132.1581	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999654588569877	0.9999443796497688	0.999910436508648	0.9998557789139507	0.9997677652363628	0.9996260385364959	0.9993978172719103	0.9990303107105619	0.9984385024498035	0.9974854713398204	0.9959506891343421	0.9934789568015694	0.9894982291259934	0.9830877843308469	0.9727686909467838	0.956179338388967	0.9296084091072455	0.8874613049463393	0.8221638339712969	0.7261263676376767	0.5983091558035368	0.45294248422521766	0.31640206079089556	0.20967351129513426	0.9982165556775009	0.9998273857011685	0.9999433411192709	0.9999742741631537	0.9999865532262683	0.9999924440760698
7.9863	44.9101	0.1322	0.1	8.531678524172808	22.122162910704493	0.024208086333745892	8.531678524172808	0.0	0.0	0.0	5.693072926621549	0.9999995960431184	0.9999993493810639	0.9999989519634059	0.999998311427351	0.999997278465907	0.9999956111498254	0.9999929159838113	0.9999885490679865	0.9999814465475145	0.9999698236949044	0.999950613921809	0.9999183490942577	0.9998627119946014	0.9997625155172625	0.9995684142998409	0.9991413921704857	0.9979474637363055	0.9921832021362862	0.7211550747727667	0.024208086333745892	0.025694594439332766	0.04769194993242571	0.11015892014643627	0.3062213057266851	0.6787478200358606	0.8852337189749522	0.9515734056368439	0.9761204960535826	0.9870692189734509	0.9926052398898391
252.5479	0.0014	4.1792	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9997653512476573	0.999862395424291	0.9999174708385515	0.999949830718058	0.9999692511495007	0.9999810590210382	0.9999882963728619	0.999992754483535	0.999995509108364	0.9999972144265377	0.9999982714003983	0.9999989270069309	0.9999993338445208	0.9999995863799466	0.9999997431633922	0.9999998405110881	0.9999999009589123	0.9999999384954442	0.9999999618052533	0.9999999762806562	0.9999999852699747	0.9999999908524448	0.9999999943192323	0.999999996472138	0.9999999978091431	0.9999999986394426	0.9999999991550765	0.9999999994752944	0.9999999996741433	0.9999999997976318
0.2525	1.4202	0.0042	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999891197624912	0.9999824768519155	0.9999717750610497	0.9999545294936244	0.9999267261805851	0.9998818687367533	0.9998094107780651	0.9996921467306411	0.9995017865250415	0.9991912345074448	0.9986805498096024	0.9978298981004012	0.9963832633171397	0.9938391916148689	0.9891153710441308	0.979536166209308	0.9571593652469104	0.8929978876897631	0.6946569336036087	0.43815300228129545	0.3759707222427836	0.40137718050649024	0.45056469992534476	0.5073262586764942	0.5672960231974766	0.6291147238060281	0.6917019117748127	0.753164039571987	0.8106516737899534	0.8610806549143604
0.0449	0.008	0.7432	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9996705270425026	0.9994695432313858	0.9991460356917763	0.9986254384069854	0.9977880079283395	0.9964417745585382	0.9942798162008575	0.990813606221937	0.9852712432960004	0.9764479232152752	0.9625020647657874	0.9407212559605862	0.9073830914169975	0.8581252117252384	0.7901194129469051	0.7119557349691394	0.715474521637411	0.9238083154486678	0.9802384672294397	0.9921924590745357	0.9962069564630259	0.9979535360195833	0.9988306074922636	0.9993093424542094	0.9995840250276029	0.9997464859968487	0.9998443795151971	0.99990404795808	0.9999406763854837	0.9999632604039093
44.9101	7.9863	743.1795	0.16666666666666666	0.30391953823131973	2.043359717856942	0.002143053627189935	2.043359717856942	0.0	0.0	0.0	0.17688220742458832	0.9999289915567475	0.9998848787745618	0.9998125779356827	0.9996927799905401	0.9994907423459019	0.9991400267067614	0.9985015071824571	0.9972419670114726	0.9943839723690668	0.9859379699575462	0.9410734558033143	0.3701199686097249	0.03763095972457621	0.010815498480736279	0.004637229188716177	0.002385948839469253	0.002143053627189935	0.9998650841066478	0.9999778142131813	0.9999918617888959	0.999996136250257	0.9999979352925328	0.9999988257071623	0.9999993081935231	0.9999995839286503	0.9999997466402786	0.9999998445526336	0.99999990418408	0.9999999407716652	0.9999999633236571
1.4202	0.2525	0.0235	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9989012603744144	0.9982259796879149	0.9971309941508077	0.995347989992298	0.992425303901487	0.9875842387994299	0.9794357441224855	0.9653883868201877	0.9403590357916496	0.894057455578921	0.8070628114354395	0.6575613119496306	0.472014976146975	0.3426891970303314	0.31393071228749914	0.3731926447291433	0.4957192716233214	0.6413090300418136	0.7669900554553235	0.8553659687188295	0.9115040144027418	0.9458894657652626	0.9668035019866086	0.9795602146782956	0.9873787467081084	0.9921908666457244	0.995161777752416	0.9969998295964628	0.9981385724324714	0.9988446920831816
0.0014	252.5479	23.5014	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999977506	0.9999999999963808	0.9999999999941747	0.9999999999906118	0.9999999999848862	0.9999999999756674	0.9999999999608179	0.9999999999369056	0.9999999998984083	0.9999999998364063	0.9999999997365658	0.9999999995758024	0.9999999993169365	0.9999999989000812	0.9999999982288372	0.9999999971479504	0.9999999954074051	0.9999999926046235	0.9999999880912378	0.9999999808230728	0.999999969118313	0.9999999502677149	0.999999919905827	0.9999998709958708	0.9999997921877657	0.9999996651556102	0.9999994602618324	0.9999991294485986	0.9999985944603165	0.9999977270068379
0.0013	0.0621	0.017	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999958581828412	0.9999933305886436	0.9999892604959819	0.9999827065784705	0.9999721530444166	0.9999551590644942	0.999927794239855	0.9998837295363348	0.9998127733909187	0.9996985143089352	0.9995145244525098	0.9992182455121801	0.9987411412574043	0.9979728362036444	0.99673556793952	0.9947430499581736	0.9915343113955107	0.986367694257936	0.9780528545514153	0.9646924767240784	0.9433183080796524	0.9095109578049133	0.8575212321792901	0.7825739463602394	0.6881205010900545	0.595453674906879	0.5391522240990808	0.5426559409456032	0.6016548803244063	0.6901686003718286
1.2749	62.0824	17.0008	0.16666666666666666	57.36152510448679	385.6620421163472	0.0011549184449404554	239.5026619987486	0.0	0.0	0.0	48.59468421699917	0.9999999662192753	0.9999999456028067	0.9999999124026999	0.9999998589361233	0.9999997728261713	0.999999634128286	0.9999994106890439	0.9999990506356232	0.9999984701863575	0.9999975337735098	0.9999960213859043	0.9999935742792797	0.999989603066269	0.9999831277588338	0.9999724878229844	0.9999547853851182	0.9999247286503141	0.9998719685539644	0.9997740881070062	0.999574535329747	0.9990925723295242	0.9974536621177884	0.9828898586598551	0.0457912898218683	0.003776296431708539	0.0014100276681946024	0.0011549184449404554	0.002815051059929625	0.24586273154875266	0.9966152628190061
40.3152	0.002	0.5376	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.956071004972747	0.9815008675332536	0.9913859318073756	0.9955281889051222	0.9975098821265953	0.9985531411557106	0.9991374036529459	0.9994776086621658	0.9996805839458952	0.9998035342476898	0.9998787158564084	0.9999249581639041	0.9999535044282206	0.9999711665073265	0.9999821097188586	0.9999888959226494	0.9999931065273175	0.999995719941695	0.9999973423602379	0.9999983496952332	0.9999989751846837	0.9999993635923308	0.9999996047877748	0.9999997545694975	0.9999998475846432	0.9999999053479253	0.9999999412196191	0.9999999634964569	0.9999999773307046	0.9999999859219915
0.0403	1.9632	537.6117	0.16666666666666666	92.36708571873861	621.0169418915616	0.008362667895982294	385.6620421163472	0.0	0.0	0.0	47.92159055046858	0.9999990383259901	0.9999984514182786	0.9999975062880009	0.9999959842377877	0.9999935329677188	0.9999895848199843	0.9999832247759058	0.9999729769740421	0.9999564585509925	0.9999298159976323	0.9998868012847061	0.9998172416526416	0.9997044637383846	0.999520849182151	0.9992198808977412	0.9987211468774697	0.9978799781852936	0.9964199712268877	0.9937641286788443	0.988543130178801	0.9768449239895459	0.9440090490503585	0.8128584388669254	0.36518185368280126	0.09523772247991882	0.034352085998167275	0.015836478646317823	0.008362667895982294	0.036513857267852654	0.9998916866088379
0.2267	0.011	3.0232	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.998397524378507	0.9974211963132223	0.9958516046876283	0.9933307706271469	0.9892887370248715	0.982824537196263	0.9725309549036538	0.9562546648721959	0.9308175547565186	0.8918324920224906	0.8340109830385232	0.7528520087032435	0.6495154168955352	0.559112595350892	0.9390665257043501	0.9924443877961164	0.9974911000429084	0.9988594570171745	0.9994038871732694	0.9996651103836771	0.9998041128766493	0.9998826891907745	0.9999287497504353	0.9999563538126438	0.9999731231310349	0.9999833961064808	0.9999897220796438	0.9999936300599892	0.9999960490925639	0.9999975483192338
226.709	11.04	0.003	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9998058975790576	0.9996794244225555	0.999461939820223	0.9990721198729632	0.9983232662328543	0.996702100227068	0.9923310188633898	0.9736336129234894	0.7430614777535987	0.3454171301656785	0.36608125741327563	0.4130530596708866	0.4623750649793505	0.5118974474836713	0.5621386124120061	0.6139986236058023	0.6679318538008063	0.7233870430011325	0.7785075129146746	0.8303681566326435	0.8758799616785081	0.9129411415543595	0.9410708655606488	0.9611944641442236	0.9749495610103671	0.9840487262608947	0.9899345757465993	0.9936858732294321	0.9960539370146022	0.9975397185581082
7.1692	0.3491	95.6024	0.06666666666666667	0.30391953823131973	0.48939009184774934	0.03529206189361951	0.48939009184774934	0.0	0.0	0.0	0.04775293381117357	0.9964263982233197	0.9941705938126639	0.9904157565911176	0.9840427977008344	0.9728959564193999	0.9525084555261237	0.9128994584124366	0.83125689178091	0.6673384318132426	0.4239847528367467	0.22125003265724547	0.1123829291589192	0.06013665659302986	0.03529206189361951	0.9971142217375848	0.9997490316961123	0.9999191350455067	0.9999635438173907	0.9999810103288397	0.9999893494107247	0.999993775677726	0.999996274328565	0.9999977378388274	0.9999986145026223	0.9999991469180693	0.9999994730213957	0.9999996738101826	0.9999997978426924	0.9999998746154247	0.9999999221950987
0.0072	349.1152	0.0956	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999939493	0.9999999999902565	0.9999999999843099	0.9999999999747397	0.9999999999593226	0.9999999999345001	0.9999999998945293	0.9999999998301649	0.9999999997265145	0.9999999995596182	0.99999999929087	0.9999999988581035	0.999999998161244	0.9999999970390988	0.9999999952321132	0.9999999923223047	0.999999987636492	0.9999999800904726	0.9999999679377504	0.9999999483643823	0.9999999168350255	0.9999998660356061	0.9999997841603012	0.999999652125045	0.9999994390080743	0.9999990945182132	0.9999985363681355	0.9999976286209853	0.9999961432773669	0.9999936887092193
0.017	0.0047	40.3152	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9998657047444208	0.9997837627213015	0.9996518357315587	0.9994394535119273	0.999097604551501	0.9985475063613494	0.9976626582472659	0.9962402922328956	0.9939563070633392	0.99029503225027	0.9844421099168533	0.9751272277436566	0.9604091249915266	0.9374233339129445	0.9021974290222652	0.8498409594925754	0.7759027273028272	0.6993876615147382	0.9979964863873261	0.999626974672823	0.9998590150132068	0.9999322312180012	0.9999635600450052	0.9999792039623329	0.9999877242684432	0.9999926083514266	0.9999954957754748	0.9999972352578556	0.9999982953899745	0.9999989461265295
17.0008	4.6555	0.0403	0.03333333333333333	0.7880462815669912	0.7880462815669912	0.09937376738533897	0.7880462815669912	0.0	0.0	0.0	0.2846674971083109	0.9999227579502439	0.9998750849915605	0.9997974552414152	0.9996701741524245	0.9994591556470247	0.9991029489850206	0.9984837176226791	0.9973538072877851	0.9951175415371795	0.9900215101931874	0.9749411203797705	0.8988094621374577	0.36646453138742724	0.10037871069076999	0.09937376738533897	0.1564998609636543	0.2764547841876872	0.4695702354764366	0.6772570447504592	0.8220500280884542	0.9021208747743894	0.944514352057454	0.967601103436225	0.9806657878707269	0.9882929184545298	0.9928443242619245	0.9956001433566086	0.9972844928876017	0.9983201167918548	0.9989592639971326
537.6117	0.1472	1.2749	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.24251572533099566	0.15159274502715742	0.14718141533744197	0.8093098726516413	0.9787903035943892	0.9933328488730966	0.9970390671250874	0.9984704866691413	0.9991462512203084	0.9995024689966399	0.9997027011475567	0.9998196725357609	0.9998896257628622	0.9999320667445507	0.9999580454194738	0.9999740348036734	0.9999839094742181	0.9999900207056328	0.9999938077697534	0.9999961564775788	0.9999976138619185	0.9999985184586814	0.9999990800498835	0.9999994287386382	0.9999996452536892	0.9999997797029623	0.9999998631942969	0.9999999150422867	0.9999999472401958	0.9999999672354035
0.5376	147.2207	0.0013	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999974631926	0.9999999959150595	0.9999999934221324	0.9999999894077849	0.9999999829434281	0.9999999725336132	0.9999999557697711	0.9999999287721427	0.9999998852899613	0.9999998152491029	0.9999997024049214	0.999999520540412	0.9999992272863157	0.9999987540192197	0.9999979892004628	0.9999967505128046	0.9999947372554495	0.999991446357223	0.9999860171261528	0.9999769249430693	0.9999613217694379	0.9999334452294595	0.9998801668614568	0.9997657247047195	0.9994603513070635	0.9981482407249213	0.9612325104156937	0.4607948336710672	0.47897324463806584	0.49974710926325894
0.0956	0.8279	0.2267	0.03333333333333333	35.62247890262442	35.62247890262442	0.07822443381519609	35.62247890262442	0.0	0.0	0.0	8.56290158076929	0.9999888468047808	0.9999820385327045	0.9999710724023634	0.9999534062039599	0.9999249386158896	0.9998790454477117	0.9998050080710688	0.9996854314974133	0.9994919526260602	0.9991779764124702	0.9986660425136866	0.9978249623283725	0.9964260765579335	0.9940531315285911	0.9898983184258379	0.9822446286751784	0.9669601254408465	0.9324037652275895	0.840674678047995	0.5954839185868568	0.2701152871180816	0.11852551374812004	0.07822443381519609	0.10473576251617614	0.3026502704099624	0.7570087170071761	0.9299707625187364	0.9721388844341168	0.9865065653675467	0.9927426552384606
95.6024	827.8826	226.709	0.16666666666666666	13.73823795883263	92.36708571873861	8.422488394350276e-5	35.62247890262442	0.0	0.0	0.0	8.659542419086213	0.9999999857059226	0.9999999769794921	0.9999999629224053	0.9999999402732209	0.9999999037667522	0.99999984489005	0.9999997498447369	0.9999995961763938	0.9999993471114224	0.9999989418131974	0.9999982780121996	0.9999971794203506	0.9999953301348806	0.9999921296253801	0.9999863307046108	0.9999749788836879	0.9999495236435714	0.9998754712779188	0.9994733003749773	1.1745808983147557	0.000537233948840471	0.0001400682441032308	8.422488394350276e-5	0.00012872351731715916	0.0011569323664826863	0.999269908463297	0.999911080224303	0.9999695011805204	0.9999859111431527	0.9999925732496302
3.0232	0.0262	0.0072	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9892131120990246	0.982811317572144	0.9727862091141509	0.9573610558265999	0.9343064367638546	0.9014605667492962	0.8581870745014816	0.8078625073689798	0.7596690541199341	0.7261488242763118	0.7164266468921037	0.7314542305726154	0.7652484630069941	0.808935749396624	0.8540504341241517	0.894443985854621	0.9269926659154579	0.9512059172938846	0.9681874761697321	0.9796108995913495	0.9870804219353216	0.9918739084259351	0.9949130386903585	0.9968250693446484	0.9980221525844317	0.9987693342679304	0.9992348113415527	0.9995244476437728	0.9997045359815863	0.9998164585950885
0.003	26.1799	7.1692	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999995551537	0.9999999992836839	0.999999998846544	0.9999999981426282	0.9999999970091444	0.9999999951839331	0.9999999922448594	0.9999999875121671	0.999999979891225	0.9999999676194005	0.9999999478582188	0.9999999160366914	0.9999998647934877	0.9999997822727799	0.9999996493780198	0.9999994353441978	0.9999990905940057	0.9999985351973508	0.9999976401924408	0.9999961972587985	0.9999938692345431	0.9999901087435262	0.9999840227267168	0.9999741425939785	0.9999580228846644	0.9999315103242267	0.999887330922418	0.9998121294728138	0.9996795757816656	0.9994319565370652
0.0047	0.017	0.0621	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999724067709098	0.99995556829041	0.9999284549114347	0.9998847978255315	0.9998145051128219	0.9997013326322456	0.9995191399034281	0.9992258775917248	0.998753948593963	0.9979947980141073	0.9967743878090412	0.9948144559091209	0.9916720912914614	0.9866475486187574	0.97864920234742	0.9660112480988986	0.9462922339018466	0.9161882394999781	0.871978701146209	0.8115315189476585	0.7396780326290232	0.6780162375470405	0.6707330507530501	0.7460544463353255	0.8474698778469297	0.9162284211784623	0.953514667707548	0.9733696962160157	0.9843210239770134	0.9905898685632266
4.6555	17.0008	62.0824	0.16666666666666666	5.298316906283709	35.62247890262442	0.0016700073033920815	22.122162910704493	0.0	0.0	0.0	3.6382476072223957	0.9999983694138883	0.9999973734515527	0.9999957682918736	0.999993179931012	0.9999890025515182	0.9999822513152526	0.9999713160249122	0.9999535398544115	0.9999244750979294	0.9998765047414608	0.9997961158160464	0.9996580097161258	0.9994108390169922	0.9989371156462684	0.9979150167698098	0.9951693374007926	0.9833209138047047	0.763627852893586	0.036177725840396954	0.007457220720929267	0.002951630709408144	0.0016700073033920815	0.0027813505176878615	0.993934894444032	0.9995761039647093	0.9998680856042574	0.9999413051853108	0.9999696196382329	0.9999830189715871	0.9999900954884081
147.2207	0.5376	0.002	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9566465178302423	0.9191488388368365	0.8442897661192125	0.719751581529535	0.5975644975024358	0.5376814594664698	0.5265964134574476	0.5390978024680472	0.5631054473619918	0.5941974411358053	0.6309669507439954	0.6728730246155827	0.7191268739897809	0.7680315183161879	0.8167951505338329	0.862021654695299	0.9007594125611741	0.9314562246257745	0.9541770277460138	0.970102861861426	0.9808248983405545	0.9878429579157305	0.9923505438460735	0.995210164702676	0.9970100081493616	0.9981371600622957	0.9988408155451277	0.99927922520114	0.9995520381278935	0.99972167349036
0.1472	537.6117	1.9632	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999478281	0.9999999999159925	0.9999999998647223	0.999999999782167	0.9999999996492296	0.9999999994351675	0.9999999990904738	0.9999999985354151	0.9999999976416138	0.9999999962023196	0.999999993884589	0.999999990152196	0.9999999841414494	0.9999999744609407	0.999999958868594	0.999999933749957	0.9999998932741478	0.9999998280242435	0.9999997227645572	0.9999995527742358	0.9999992777571104	0.999998831543705	0.9999981042016513	0.9999969096932382	0.9999949239931781	0.9999915571660936	0.9999856606144955	0.9999747625906652	0.999952687386231	0.9998999906053156
0.8279	0.0956	349.1152	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9979721158345167	0.9967303731645423	0.9947242169954099	0.9914768214762442	0.9862046266813855	0.9776074275386359	0.9635021115790835	0.9401869829885968	0.9014201871012173	0.8372786012516696	0.7351828375696159	0.5898440971044051	0.42232499303459126	0.2742119532517585	0.16892501159132287	0.1033361412049794	0.999617899581295	0.9999468366398083	0.9999812426366043	0.9999912360755134	0.9999953541314083	0.9999973692986327	0.9999984541256367	0.9999990716751679	0.9999994352293475	0.9999996536820633	0.9999997866071114	0.9999998681198266	0.9999999183457013	0.9999999493856596
827.8826	95.6024	0.3491	0.13333333333333333	0.18873918221350972	0.7880462815669912	0.009320161830342972	0.18873918221350972	0.0	0.0	0.0	0.1168086857050971	0.9999905741097463	0.999984656720094	0.9999748559330256	0.999958337493902	0.9999296911430564	0.9998776118036873	0.9997750752839436	0.9995427780997675	0.9988530492681157	0.9948982825272723	0.3126882825467906	0.009320161830342972	0.011096227422941448	0.022232444347259447	0.06142265602532814	0.27934302927017385	0.8161843494288835	0.9542256243434701	0.9822699839899248	0.9914685880876319	0.9954204096877697	0.9973906392483441	0.998461474976734	0.9990743001647387	0.9994361828465768	0.9996540289917146	0.999786731587045	0.9998681628671273	0.999918359428359	0.9999493891980993
26.1799	0.003	11.04	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.824107541309475	0.9289375524609318	0.9966135645477213	0.999076872054862	0.9996095505525984	0.9998027898427235	0.9998912148588276	0.9999370257673703	0.9999625167034298	0.9999773176486287	0.9999861364355419	0.9999914746887907	0.9999947377253567	0.9999967443227561	0.9999979828853743	0.999998749151336	0.9999992239000337	0.9999995182977601	0.9999997009584237	0.9999998143300759	0.9999998847112416	0.99999992840967	0.9999999555434819	0.9999999723926358	0.9999999828556934	0.9999999893532289	0.9999999933882252	0.9999999958939993	0.9999999974501115	0.9999999984164734
0.0262	3.0232	0.011	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999997271829091	0.9999995606885145	0.9999992925822351	0.9999988608430935	0.9999981655838467	0.9999970459147325	0.9999952426440241	0.9999923381015376	0.9999876589411849	0.9999801188548569	0.9999679632924509	0.9999483531662499	0.9999166808655543	0.9998654331332935	0.9997822658481281	0.9996466533708728	0.9994238159242785	0.9990530651270096	0.9984236356717753	0.9973192530949712	0.9952735154171937	0.9911236522478747	0.9812755472360548	0.9502359710691552	0.7937879357234479	0.3243182825087731	0.21047413256052105	0.24902131253100818	0.32813496601552444	0.42761973461655844
0.011	0.2267	26.1799	0.06666666666666667	148.73521072935117	239.5026619987486	0.06948476793581562	239.5026619987486	0.0	0.0	0.0	20.230626382027673	0.9999900064416458	0.9999839073941355	0.9999740857587064	0.9999582688720093	0.9999327957019227	0.999891767270861	0.9998256749367787	0.9997191820255993	0.9995475269220329	0.9992706668388858	0.9988236808137767	0.9981008819143448	0.9969291030558085	0.995021728241818	0.9918969391712843	0.9867257472312572	0.9780337799091565	0.963081559789198	0.9365215951829944	0.8875669950397159	0.7956924847555557	0.6355895919495158	0.42401607919089124	0.24344899288009403	0.13397140585285597	0.07595098638674545	0.06948476793581562	0.9964555966984607	0.9993894077215447	0.9997736668086877
11.04	226.709	0.0262	0.06666666666666667	22.122162910704493	35.62247890262442	0.06864373005840653	35.62247890262442	0.0	0.0	0.0	20.773615672569036	0.9999999780068938	0.9999999645832038	0.9999999429641431	0.9999999081429704	0.9999998520488954	0.9999997616633935	0.9999996159650334	0.9999993809525032	0.9999990014809331	0.9999983877250324	0.9999973923508272	0.9999957710180907	0.9999931113919736	0.9999886984298225	0.9999812389584907	0.9999682403574	0.999944418176562	0.9998968626862819	0.9997863631375056	0.9994403154930954	0.9970939763354166	0.09190316154043461	0.06864373005840653	0.11242639120133001	0.18717705874134957	0.3059895746001404	0.4682183099555747	0.6392918275340114	0.7755364273603251	0.8650450006490323
