Iteration	mU	mW	eP	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0	20.3231	0.0138	0.0393	0.0	NaN	0.4997180606010923	NaN	([0.4997180606010923, 0.4997777882800206, 0.49982486799368697, 0.49986197614853145, 0.49989122353746984, 0.49991427459332605, 0.49993244160558487, 0.4999467591158522, 0.4999580426371225, 0.4999669349842515, 0.4999739428200336, 0.4999794654771032, 0.4999838176846792, 0.4999872474866701, 0.4999899503672329, 0.4999920803857435, 0.4999937589534998, 0.49999508175165536, 0.4999961241834532, 0.49999694567145436, 0.4999975930441981, 0.4999981032052211, 0.49999850523656114, 0.49999882205637725, 0.4999990717253885, 0.49999926847632137, 0.49999942352528115, 0.4999995457110975, 0.49999964199926616, 0.49999971787879954], [0.4828605415744739, 0.6126570689744698, 0.7773637994271155, 0.9863702164172974, 1.251591208272415, 1.588146303594455, 2.0152215945324357, 2.5571634838007298, 3.2448666069910224, 4.1175350518603535, 5.224917276924711, 6.630142135998817, 8.413317682740544, 10.676097913275365, 13.547477784497941, 17.191146866309168, 21.81482083953566, 27.68208280289056, 35.12740942973317, 44.575238575024336, 56.56416532497651, 71.7776458404902, 91.08295933712236, 115.58064931827226, 146.667262572043, 186.1149625116364, 236.1725553996462, 299.69368868698274, 380.2995297056443, 482.58519858587624], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
1.0	23.21	0.01678	0.06074	0.0	NaN	0.49959901064074025	NaN	0.49959901064074025	0.4996839751419657	0.4997509412268011	0.4998037198826886	0.4998453158041013	0.4998780977344314	0.49990393291429763	0.49992429316384457	0.49994033856147824	0.4999529834367123	0.4999629484066998	0.49997080140275324	0.49997699001310325	0.49998186697788355	0.49998571028501687	0.4999887390095014	0.4999911257973591	0.4999930067046036	0.4999944889514857	0.4999956570336939	0.4999965775384404	0.4999973029399657	0.49999787459066813	0.49999832507833214	0.4999986800837539	0.4999989598446224	0.49999918030925083	0.49999935404564727	0.49999949095800683	0.4999995988512928
2.0	26.74	0.01968	0.05479	0.0	NaN	0.4996133882426382	NaN	0.4996133882426382	0.4996953088810556	0.4997598749240665	0.49981076140647135	0.4998508656929693	0.49988247182654844	0.4999073802259035	0.4999270100064648	0.49994247968433464	0.4999546708183031	0.499964278189728	0.4999718493632872	0.4999778158731045	0.4999825178053418	0.49998622317434593	0.49998914319448423	0.49999144431660364	0.4999932577142204	0.4999946867597509	0.49999581291643025	0.49999670038165833	0.499997399746368	0.4999979508787485	0.4999983851969721	0.4999987274600802	0.49999899717941193	0.49999920973080425	0.49999937723120724	0.4999995092293092	0.49999961324993136
3.0	34.5	0.0224	0.05024	0.0	NaN	0.499650738881291	NaN	0.499650738881291	0.499724748127436	0.4997830776479141	0.49982904823431384	0.4998652778056645	0.49989383001180393	0.499916331481705	0.4999340643084021	0.4999480389858102	0.49995905192007845	0.4999677307720456	0.49997457020224845	0.4999799600476504	0.49998420753119666	0.4999875547671339	0.4999901925578154	0.4999922712675649	0.4999939093923942	0.4999952003138919	0.4999962176218378	0.4999970193088572	0.4999976510761311	0.49999814893846867	0.4999985412773494	0.49999885045872977	0.49999909410808485	0.4999992861151121	0.49999943742559333	0.4999995566653071	0.49999965063171936
4.0	36.1	0.02316	0.04918	0.0	NaN	0.49965609151206647	NaN	0.49965609151206647	0.49972896704414776	0.49978640284340964	0.4998316689487798	0.4998673432401984	0.49989545778789823	0.4999176143179181	0.49993507528822745	0.49994883571297816	0.49995967979550265	0.49996822557783616	0.49997496013888104	0.49998026733995954	0.4999844496943726	0.4999877456045416	0.49999034294754163	0.49999238978225086	0.4999940027878347	0.4999952739140561	0.49999627562233434	0.49999706501602537	0.4999976870955555	0.49999817732348056	0.49999856364606704	0.4999988680863375	0.49999910799946556	0.49999929706218244	0.49999944605237817	0.4999995634636128	0.4999996559890843
5.0	38.46	0.02433	0.04528	0.0	NaN	0.4996734100767211	NaN	0.4996734100767211	0.49974261593052777	0.49979715945239095	0.4998401460606965	0.499874023848767	0.49990072257306195	0.499921763309378	0.49993834494579004	0.49995141239187074	0.4999617103609585	0.49996982577180954	0.4999762211747444	0.4999812611001446	0.4999852328268487	0.4999883627513215	0.4999908292890906	0.4999927730427241	0.4999943048153452	0.4999955119260422	0.49999646318697993	0.499997212825773	0.4999978035765484	0.4999982691159468	0.49999863598281064	0.499998925091053	0.49999915292183233	0.499999332463073	0.4999994739499588	0.4999995854481608	0.4999996733139635
6.0	42.22	0.0334	0.04279	0.0	NaN	0.4996366416679639	NaN	0.4996366416679639	0.4997136421435057	0.49977432765067187	0.49982215409339337	0.4998598456871289	0.49988954973757344	0.49991295872967545	0.49993140661134866	0.4999459447140649	0.4999574016093717	0.4999664302957669	0.4999735453946657	0.4999791524691696	0.4999835711327427	0.4999870532623798	0.4999897973530147	0.4999919598304647	0.49999366396714573	0.49999500690843	0.49999606520999984	0.4999968992016623	0.4999975564263371	0.499998074350207	0.49999848249843126	0.4999988041382818	0.49999905760546937	0.49999925734940165	0.49999941475680837	0.49999953880129655	0.49999963655405616
7.0	38.13	0.03454	0.05881	0.0	NaN	0.49953376465426513	NaN	0.49953376465426513	0.499632568683624	0.4997104370169258	0.4997718047018647	0.4998201676556907	0.4998582813767267	0.49988831766812936	0.49991198822388305	0.49993064206988264	0.49994534238269933	0.49995692704541744	0.4999660563801421	0.49997325077080246	0.49997892031612956	0.499983388200426	0.49998690911258337	0.4999896837620993	0.49999187031916403	0.49999359343033045	0.49999495132354005	0.49999602140739985	0.499996864683729	0.49999752922493707	0.49999805291445076	0.49999846560619454	0.49999879082647475	0.49999904711519455	0.4999992490826173	0.49999940824229333	0.499999533667538
8.0	51.34	0.02933	0.04624	0.0	NaN	0.49968033631123726	NaN	0.49968033631123726	0.4997480781582265	0.499801466444861	0.49984354172469797	0.4998767007543236	0.49990283269776997	0.49992342655738015	0.4999396558932241	0.4999524456225812	0.49996252468365837	0.49997046755110386	0.49997672696087786	0.4999816597043624	0.4999855469586648	0.4999886103099624	0.4999910243818681	0.4999929267880327	0.4999944259757353	0.49999560740724996	0.4999965384313545	0.49999727212229444	0.4999978503052459	0.49999830594049954	0.49999866500238216	0.49999894795988653	0.4999991709435527	0.49999934666508866	0.4999994851418063	0.4999995942678909	0.49999968026428426
