Iteration	mU	mW	eP	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0	0.0024	431.5146	0.1242	0.6333333333333333	3.724137931034483	0.002796062205828927	180513.31535665345	([0.2591878623675313, 0.1784999883489859, 0.11890364204070235, 0.0773393640383104, 0.04950118403975972, 0.031364234014418756, 0.019769464825510362, 0.012462799516785144, 0.007926473527699616, 0.0051794552868896036, 0.003612955644439392, 0.0028745468712189203, 0.002796062205828927, 0.003357221224177613, 0.004678945453962925, 0.007043073233781188, 0.010935915666407796, 0.01710831368093932, 0.026628768824619294, 0.04087275553936619, 0.06134742712135036, 0.08924723109108591, 0.12477671457317309, 0.1665874467901381, 0.21185359330057416, 0.25712634962680203, 0.2994250125614168, 0.33688458460001774, 0.3687835341860886, 0.3952185900739112], [132352.59412859735, 147060.1884537775, 157961.5440731528, 165585.01336085057, 170702.48571527153, 174045.10731749763, 176191.35489827057, 177557.14335819083, 178425.91875315696, 178985.74787952687, 179361.0497820852, 179636.62513274146, 179875.36267152807, 180131.96898607764, 180465.12990512105, 180950.4507894388, 181696.58469617923, 182867.08309396525, 184710.32712970095, 187598.62676238318, 192074.09565878467, 198892.9158856454, 209054.40975621899, 223805.48598211363, 244630.47495469791, 273258.8922191413, 311724.5271061602, 362485.908864039, 428597.1707401749, 513917.5033005639], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
1.0	0.003074	385.4	0.09834	0.6333333333333333	3.724137931034483	0.0032956698456959475	125754.35241515859	0.21455811557923934	0.1450481442780473	0.09533237966106108	0.06144662662533845	0.03910885497697728	0.02471702183537371	0.01559912755493163	0.009913529400650658	0.006451745861693194	0.004454851971612091	0.003476712360689424	0.0032956698456959475	0.0038676618003013544	0.00531400268149407	0.007939294254000478	0.012275013008795955	0.019137782126798685	0.029671705450448473	0.04530663250739437	0.06752325232994213	0.09733742005295612	0.13460550616823796	0.17757363215007455	0.22316000748724837	0.26793792436439523	0.3091674675946612	0.3452829839445767	0.37580108911940074	0.4009604328084942	0.42136527465818896
2.0	0.003506	391.3	0.08167	0.6	3.5172413793103448	0.003594982812865079	111853.91624279448	0.19323416669001606	0.12949739085419237	0.08459108827400526	0.054305457561116405	0.03448700135611045	0.021787858205931692	0.013784511811156792	0.0088335347447166	0.005872178254829819	0.004247460577622122	0.003594982812865079	0.0037654504080277314	0.004791724613938221	0.006890338265881802	0.010492644614731952	0.01629746482600133	0.02532328619353424	0.03890720605079988	0.058553995990383856	0.08552556711977954	0.12017952560326055	0.16136400531772427	0.20639626957454507	0.25184134942410996	0.29461577041022097	0.33270939685775974	0.365277831987851	0.39234092699216166	0.41440416684665904	0.4321686758160159
3.0	0.003506	391.3	0.08167	0.6	3.5172413793103448	0.003594982812865079	111853.91624279448	0.19323416669001606	0.12949739085419237	0.08459108827400526	0.054305457561116405	0.03448700135611045	0.021787858205931692	0.013784511811156792	0.0088335347447166	0.005872178254829819	0.004247460577622122	0.003594982812865079	0.0037654504080277314	0.004791724613938221	0.006890338265881802	0.010492644614731952	0.01629746482600133	0.02532328619353424	0.03890720605079988	0.058553995990383856	0.08552556711977954	0.12017952560326055	0.16136400531772427	0.20639626957454507	0.25184134942410996	0.29461577041022097	0.33270939685775974	0.365277831987851	0.39234092699216166	0.41440416684665904	0.4321686758160159
4.0	0.003506	391.3	0.08167	0.6	3.5172413793103448	0.003594982812865079	111853.91624279448	0.19323416669001606	0.12949739085419237	0.08459108827400526	0.054305457561116405	0.03448700135611045	0.021787858205931692	0.013784511811156792	0.0088335347447166	0.005872178254829819	0.004247460577622122	0.003594982812865079	0.0037654504080277314	0.004791724613938221	0.006890338265881802	0.010492644614731952	0.01629746482600133	0.02532328619353424	0.03890720605079988	0.058553995990383856	0.08552556711977954	0.12017952560326055	0.16136400531772427	0.20639626957454507	0.25184134942410996	0.29461577041022097	0.33270939685775974	0.365277831987851	0.39234092699216166	0.41440416684665904	0.4321686758160159
5.0	0.004724	358.0	0.08288	0.6	3.5172413793103448	0.0037672770246002735	75658.98061977878	0.15094134435627177	0.09944319519108145	0.06420416779058416	0.040914480146483946	0.025887154377442014	0.016362689093667327	0.010430317565220313	0.006834561949844673	0.00478941612033658	0.003838833506534279	0.0037672770246002735	0.00455401345063921	0.006364454566615649	0.009573287245950522	0.014812303092517515	0.02302501127106486	0.0354833989001484	0.053679492477163034	0.07897767398989548	0.11199392708480332	0.15193533769927176	0.19641171322858456	0.24205720840390002	0.28562852758198315	0.32485305868304887	0.35864956370053613	0.38688265507491704	0.4099807335663616	0.428620751977276	0.4435312875761556
6.0	0.005642	323.4	0.108	0.6	3.5172413793103448	0.0034636590101363492	57374.18046634906	0.129567037460471	0.0846372237349588	0.05433323449094779	0.034500396782887764	0.021788940009035838	0.013773115972911431	0.008806876795261596	0.005824077481178963	0.004166898684845835	0.0034636590101363492	0.0035538668259110034	0.0044531928651374165	0.006352269332585522	0.009644900985839292	0.014979146176797086	0.023313326002701244	0.03593157099974732	0.054330440278960085	0.07986297972176792	0.11311180567673447	0.15323484961938194	0.19779935271952645	0.24342664164220004	0.28689341960416953	0.32596328383148804	0.3595888885283163	0.3876576339273931	0.4106095559401979	0.42912551213970485	0.4439336884560398
7.0	0.006573	524.5	0.1089	0.6333333333333333	3.7241379310344827	0.002720277346267595	80149.31857444654	0.11329114316335724	0.07352556467837586	0.04699112341538131	0.029746557005078923	0.018740711941198997	0.011813714348897105	0.007518352542417531	0.004922402070531705	0.003449279073332499	0.0027670896537823845	0.002720277346267595	0.003295790015933632	0.004617971969704474	0.0069691607847113665	0.010833699748998716	0.016958372041730528	0.02640639610231144	0.04054895794304693	0.06089425551496287	0.08864869336041285	0.12404200526985175	0.16575706378069874	0.21098998211622166	0.2562931385777996	0.29866898732636676	0.3362295971769603	0.36823435919425646	0.3947682273405233	0.41636740638379793	0.43374136118544854
8.0	0.01144	452.3	0.1577	0.6333333333333333	3.7241379310344827	0.002420451545750358	39665.39798204357	0.06840031899741791	0.04362702893244687	0.027579084487356607	0.017357342826189597	0.01093041042587883	0.006945102071561545	0.004532262719695219	0.0031542930804477035	0.0025001055208369216	0.002420451545750358	0.0028953852676539557	0.004028215284411708	0.006063272073831853	0.009426219824718902	0.014782818039940466	0.023100093386043664	0.03566615681371464	0.05398155884164766	0.07940884774202728	0.11254955044209512	0.1525873286885951	0.19711124698088342	0.24274939607662274	0.28626888459040084	0.3254156682723102	0.35912586925374196	0.3872757870776182	0.41029981021877954	0.42887692411700484	0.4437355367521527
