mU	mW	eP	proportion<=eps	minRange	maxRange	min(CoRa)	optimalRho	oscilations	other_errors	steady_state	0.001	0.0013257113655901094	0.0017575106248547913	0.002329951810515372	0.0030888435964774815	0.004094915062380423	0.005428675439323859	0.0071968567300115215	0.009540954763499945	0.012648552168552958	0.016768329368110083	0.022229964825261943	0.029470517025518114	0.03906939937054617	0.0517947467923121	0.06866488450043001	0.09102981779915217	0.12067926406393285	0.15998587196060582	0.2120950887920191	0.28117686979742307	0.37275937203149406	0.49417133613238345	0.6551285568595508	0.8685113737513527	1.1513953993264474	1.5264179671752336	2.023589647725157	2.6826957952797255	3.5564803062231287	4.714866363457394	6.250551925273973	8.286427728546844	10.985411419875584	14.563484775012437	19.306977288832506	25.59547922699536	33.93221771895328	44.98432668969446	59.63623316594643	79.06043210907701	104.81131341546852	138.94954943731375	184.20699693267164	244.20530945486522	323.74575428176433	429.1934260128778	568.9866029018299	754.3120063354615	1000.0
421.6965	0.0178	2.3714	0.14	0.001	0.005428675439323859	0.019333357326218766	0.001	0.0	0.0	4.4361053278326715e-5	0.019333357326218766	0.025137897052629067	0.032523708034686474	0.04180762202365203	0.053306412804220445	0.0672972109880086	0.08396814740912895	0.10336302695846446	0.1253349693218726	0.14952592148311727	0.17538508943989423	0.20222719576908174	0.22931731804568925	0.2559557254314285	0.2815552037493501	0.3056660562483786	0.3279950560171816	0.34839336804288396	0.366814882992096	0.3833018559794246	0.39796375264863043	0.410923863747153	0.4223329022303519	0.432344372590898	0.4411076852206111	0.4487639447627804	0.45544337992305556	0.46126425479604377	0.4663327277827979	0.4707432879897897	0.4745795164076023	0.477915005480336	0.4808143330051771	0.48333401296074274	0.48552342422138	0.48742565081198064	0.4890781879163252	0.49051372780878166	0.49176070229858043	0.49284383948779437	0.4937846225079477	0.49460178712761677	0.49531152554079766	0.49592796458616384	0.4964633640824893	0.4969283745764217	0.4973331541916391	0.49768392525662514	0.4979885767130712	0.49825317179372336
0.4217	1.7783	0.2371	0.8	0.001	59.63623316594643	0.0006169732287473813	0.15998587196060582	0.0	0.0	4.2453234581414	0.0442847913280865	0.033773201745704876	0.025690245410341168	0.01950359633389356	0.014785338579026405	0.011197008145316269	0.008474099520100167	0.006411773163276161	0.004852498885721839	0.00367580052915205	0.0027899765843719232	0.002125547033175638	0.0016301444986885228	0.0012645821667257129	0.0009998656223835839	0.0008149565742659095	0.0006951364371166373	0.0006308540031851021	0.0006169732287473813	0.0006523648631660781	0.0007398101030978471	0.0008862066468876601	0.0011030883487355423	0.0014074895442081382	0.0018232057250900833	0.00238251667846637	0.0031284569576707274	0.004117717851094674	0.005424252236278209	0.007143601072454271	0.009397845769214007	0.012340875403081123	0.016163295246347766	0.02109575160145223	0.02740870662974049	0.03540587617598498	0.04540796870684043	0.05772366134785824	0.07260677861920145	0.09020304836167839	0.11049612765980525	0.1332683351602831	0.1580925390173414	0.18436470136838637	0.21137297427979293	0.23838564220903577	0.2647343495712561	0.28987368591303386	0.3134093372306574	0.3350978878100464
0.075	0.0562	0.4217	0.64	0.0030888435964774815	19.306977288832506	0.0025960527214175366	0.2120950887920191	0.0	0.0	0.7524254226038894	0.20668020789124805	0.1642456705732981	0.12910730273760787	0.10058396797386003	0.07780253439675666	0.0598421114590551	0.0458278761090793	0.034981737631700885	0.026641978508305644	0.020263511079865786	0.015407712095364226	0.011727845630745125	0.008953675112163809	0.006877176692212355	0.005340202792163252	0.004224335270875238	0.003442855353711225	0.0029346247980738885	0.002659641358925634	0.0025960527214175366	0.002738457854676231	0.003097376310272698	0.003699813440908544	0.004590883429119167	0.005836460640643691	0.007526795469410263	0.009780926562823259	0.012751508985541915	0.016629311208011782	0.021646073335980814	0.02807367056594258	0.03621671431713326	0.04639500912264135	0.058913920391171035	0.07401951149247216	0.09184524580071587	0.11235845053426195	0.13532308065980214	0.1602948476418326	0.18665724732702213	0.2136930983762295	0.24067299625576685	0.26693712239834627	0.2919522708447322	0.3153373290505052	0.33686103845005927	0.35642151251027937	0.3740175314846845	0.389719177726684	0.40364358444314646
74.9894	5.6234	4.217	0.72	0.001	19.306977288832506	8.281460213872804e-5	0.0071968567300115215	0.0	0.0	0.07596027159503502	0.00026697236719918423	0.00020509412961988867	0.00015961864326196075	0.00012691086674351126	0.00010435567513051062	9.014932667534635e-5	8.315551314584305e-5	8.281460213872804e-5	8.909886520620123e-5	0.00010251011295099615	0.00012411950030328278	0.0001556525727348746	0.00019962614094754612	0.0002595475437624776	0.00034019154982827026	0.00044797583547285754	0.0005914629463489093	0.000782025170816252	0.001034719002904054	0.001369427808961543	0.001812344419167237	0.0023978782100008925	0.003171080731008379	0.004190684098554283	0.005532826612759463	0.007295482640985001	0.00960349126140586	0.012613851647814806	0.016520575693950837	0.0215578197599715	0.027999262772250472	0.03615088118452067	0.046333740302495846	0.05885382852633517	0.07395817121162207	0.09178106855820346	0.11229069765120979	0.13525183912464728	0.16022092541860308	0.18658197711514996	0.21361807937976335	0.24059983183165418	0.26686720969639793	0.2918866748955817	0.3152767436379369	0.33680581075432514	0.35637170545543073	0.3739729960505258	0.3896796247097629	0.40360722518520364
2.3714	0.5623	0.1334	0.56	0.001	2.023589647725157	0.001468081455351772	0.012648552168552958	0.0	0.0	0.2409615860243028	0.008237024287779157	0.006262680411209199	0.00478013005646775	0.0036747431729400493	0.002860351626408997	0.002273084151743862	0.0018666720518220627	0.0016089806915366312	0.0014795633229456458	0.001468081455351772	0.0015734835270457966	0.0018038782146014545	0.002177078949269778	0.002721830669183712	0.003479755672141866	0.004508066797986898	0.005883082167227275	0.007704517812791588	0.01010040396306019	0.013232227288603595	0.017299498023487354	0.022542342060404976	0.02923994087944027	0.037701845949976755	0.04824875998382053	0.061180031756893224	0.07672768946380083	0.09500183728903552	0.11593872844151137	0.13926782362426113	0.16451333697736584	0.19103683774767832	0.21811308414438602	0.2450189822800253	0.2711123291755342	0.2958838390215702	0.3189776253145281	0.3401852735268652	0.3594233778884813	0.37670429899701047	0.39210718630282987	0.40575313317116146	0.4177858454008938	0.4283576911797568	0.4376202901651016	0.4457186062878366	0.4527875753957586	0.45895047872705014	0.4643184619641715	0.4689907691213777
0.0024	56.2341	1.3335	0.68	0.09102981779915217	1000.0	4.636977834633987e-5	323.74575428176433	0.0	0.0	23186.599271221563	0.8905908382296003	0.8599467013505075	0.8224310411128309	0.7774669194829841	0.7249254273473685	0.6653190891299021	0.5999250829081563	0.530765456990461	0.4604036516395916	0.3915853140390428	0.32682298212821387	0.2680522569343925	0.21645155606347896	0.17244366417177207	0.13583198344836458	0.1059976229082672	0.08209353803742263	0.06319904864891668	0.048423827152042645	0.03696655667104044	0.028139946382672084	0.021374110615417205	0.016207891725275977	0.012274713937069682	0.009287001076817273	0.007021352457795517	0.005305487407484825	0.004007274245405535	0.0030257902031377627	0.0022841885014950364	0.0017240915113696268	0.0013012305677239755	0.000982081742093601	0.0007412850805566939	0.0005596734239907037	0.00042277179765507096	0.00031965800985049223	0.00024209941153627607	0.00018390023847285705	0.00014040930528820466	0.0001081497940765384	8.45421607208144e-5	6.769835409416161e-5	5.627109046289314e-5	4.934623990447251e-5	4.636977834633987e-5	4.7103493847850335e-5	5.1605915573000585e-5	6.023693759218005e-5	7.36864860192783e-5
0.0037	0.7499	0.866	0.72	0.0517947467923121	1000.0	0.0004986188003854926	19.306977288832506	0.0	0.0	200.67342466872697	0.8407657053138985	0.7993112788800366	0.7502705878765978	0.6938366899944097	0.6309236387392052	0.5632211980620977	0.49307802435937703	0.4232062953773409	0.35627683920670844	0.29452708458187915	0.2394976990212896	0.1919522526225613	0.15195944812418338	0.1190711391806664	0.09252418646619208	0.0714161299624466	0.05483274018280551	0.04192649592504558	0.03195566434556319	0.024296367064254774	0.018438511306434424	0.013973548491504466	0.01057919679653272	0.008004087356273488	0.006053823666190143	0.004579043850359079	0.0034655734433237063	0.0026265068792929525	0.0019959549213747862	0.001524175154313104	0.0011738224194304083	0.0009170923559483241	0.000733571620368279	0.0006086468996196805	0.0005323591204275844	0.0004986188003854926	0.0005047237395633409	0.0005511420788184011	0.0006415431434928078	0.000783076410703047	0.0009869162130319135	0.001269106994770707	0.0016517611964686728	0.0021646784987691486	0.00284746829500512	0.0037522696779739594	0.00494713995522316	0.00652016748987378	0.008584252672293296	0.011282335043690049
3.6517	74.9894	8.6596	1.0	0.001	1000.0	1.5713544658890248e-5	0.6551285568595508	0.0	0.0	20.54501162775875	0.005322311272603685	0.004019947473616312	0.0030353017532046022	0.002291285125141064	0.0017293328888121618	0.001305031446282273	0.000984743610371804	0.0007430194288927116	0.0005606181745479928	0.000423002059761802	0.0003191919300840653	0.000240899534762198	0.0001818704591156643	0.00013738714807097659	0.00010389339748504011	7.871091637528864e-5	5.982565104206139e-5	4.572698360019339e-5	3.5287057545508305e-5	2.767064258210158e-5	2.226836444091955e-5	1.864797886698779e-5	1.651980302571061e-5	1.5713544658890248e-5	1.616467855965761e-5	1.7909281185095377e-5	2.1086909475605216e-5	2.5951751752702283e-5	3.289293723459998e-5	4.246561950235834e-5	5.543530257068991e-5	7.283892488837584e-5	9.606753219181179e-5	0.00012697705529472874	0.00016803588234716552	0.00022252072710962032	0.0002947759277173628	0.0003905559801605581	0.00051747706102732	0.0006856107749431368	0.000908262581310131	0.0012029883758384592	0.0015929152528790836	0.0021084456057398416	0.002789435206529838	0.0036879412802686726	0.004871627623910987	0.006427876373893322	0.008468567564568772	0.011135313898875695
115.4782	0.075	0.2738	0.18	0.001	0.009540954763499945	0.011304660416916747	0.001	0.0	0.0	0.000676776327398974	0.011304660416916747	0.014732477471240929	0.019188645611414947	0.02492664157404646	0.03223722967330214	0.04143601823708782	0.05283948269293933	0.0667270452023388	0.08329117576955236	0.10258157221899625	0.12445882280890766	0.1485726363683182	0.17437881313461898	0.20119604475782513	0.22828945017139426	0.25495824266257894	0.28060576180058455	0.3047795714184727	0.3271810266443704	0.3476518894129563	0.36614828272010114	0.3827109018846983	0.39743728774449494	0.4104589951546647	0.4219243527719027	0.4319863368796313	0.4407945992641692	0.44849061769401444	0.45520508262517767	0.46105667985483517	0.4661520450832334	0.4705860996914216	0.47444282425855727	0.47779615654591095	0.4807110515108	0.4832442660164827	0.4854454475669234	0.48735789105333355	0.4890193237588761	0.4904635371524903	0.4917172223223888	0.49280618987952873	0.49375205427071567	0.49457360311985593	0.49528716357667946	0.49590692244202567	0.49644520554812394	0.4969127206574335	0.49731876947127845	0.49767143182475954
0.1155	7.4989	2.7384	0.96	0.0017575106248547913	1000.0	8.853482101359513e-5	3.5564803062231287	0.0	0.0	64.47250250588134	0.14469088996218218	0.1131655890488838	0.08780380885323255	0.06769199915173212	0.05192461761220036	0.039673599513555174	0.03022092611499418	0.02296659936397792	0.017422354454606208	0.013198459360170894	0.009988233796064819	0.007552892404024965	0.005707976885839872	0.004311836541442209	0.003256176442978692	0.002458480144958107	0.0018560334276219025	0.00140126567511011	0.0010581493380820328	0.0007994348304095178	0.000604537293382104	0.00045792776922890026	0.00034791244281499217	0.00026570935547297537	0.00020475275765748538	0.00016017174355547928	0.0001284027625658932	0.0001069057477443055	9.39615668897881e-5	8.853482101359513e-5	9.019113115348581e-5	9.906234129877721e-5	0.00011585684077536676	0.00014191575806231176	0.0001793193617882491	0.00023105188421814038	0.0003012374121452611	0.00039546482978136346	0.0005212260457237881	0.0006884998157145765	0.0009105227233688498	0.0012048002305789605	0.0015944233699703618	0.002109769899490836	0.002790680307636095	0.00368920448670891	0.0048730059615613415	0.006429473142774893	0.008470498463199706	0.01113771282860974
0.6494	0.0237	4.8697	0.68	0.001	10.985411419875584	0.0011764858512959208	0.0517947467923121	0.0	0.0	0.03687025377615879	0.029220966131647427	0.022207602163942745	0.016851981704604047	0.012775957713555887	0.009682623986174397	0.007341349906315386	0.005574509802475375	0.004246299296752198	0.003253627193644445	0.0025188818201361367	0.0019843042661457084	0.0016077000286355142	0.0013592509879841433	0.0012192324902085617	0.0011764858512959208	0.0012275404163898842	0.001376319800435489	0.001634403778546349	0.00202185002792547	0.0025686104827045337	0.003316593085589348	0.004322436936390488	0.005661047720262372	0.00742989031046727	0.009753912226741898	0.012790742900898062	0.016735430973240865	0.021823406255396912	0.02832959315463282	0.036560789809270536	0.04683792201596219	0.05946524904787065	0.07468590664155657	0.09262788486114891	0.1132509687339512	0.13631056039684872	0.1613544232973544	0.18776040077836084	0.21480910266101214	0.2417725569848547	0.26799529616156853	0.2929501327919955	0.3162623706953932	0.33770660401837477	0.35718570989809517	0.37470198927867276	0.39032789050097977	0.40418054659780134	0.4164017577558833	0.4271434225288942
649.3816	2.3714	0.487	0.36	0.001	0.12067926406393285	0.0011779133698384013	0.001	0.0	0.0	0.0037557892870803133	0.0011779133698384013	0.0015426772084877402	0.002029190750334356	0.0026751119507795944	0.0035299073180042216	0.004658115176783707	0.006143320487973614	0.008092812743736688	0.010642762528098846	0.013963450099320346	0.018263653952462808	0.02379265418578243	0.030837506386490937	0.039712475832839815	0.05073724924387802	0.06420152175945423	0.08031663298802591	0.09916040301003293	0.12062771447518209	0.14440371420629744	0.1699738262996236	0.19667445222561503	0.2237734867932014	0.25055897427677143	0.2764132701694448	0.30085847932212434	0.32357075111949174	0.34437002417089985	0.3631954082317037	0.380075525134144	0.3951001728527549	0.4083965838303009	0.4201112630572519	0.43039706922462884	0.4394046222985074	0.44727700068071885	0.4541467931245014	0.46013475505151125	0.4653495076947949	0.4698878800523643	0.4738356194385331	0.4772682888764101	0.4802522348099045	0.4828455533071082	0.48509901277341627	0.4870569106661579	0.48875785410061223	0.49023546190601613	0.49151900668904386	0.49263390252735156
20.5353	0.2371	1.5399	0.52	0.001	1.1513953993264474	0.0006634323141620908	0.0030888435964774815	0.0	0.0	0.01176343001735804	0.0010657697338712058	0.0008698805287537646	0.0007434581259731135	0.0006764273347555977	0.0006634323141620908	0.00070341065999026	0.0007995011055425274	0.000959275120335276	0.0011953046773093346	0.0015260994773893166	0.001977466862342078	0.002584365260636797	0.0033933340811397946	0.00446558302009845	0.00588080011769706	0.007741671225769377	0.010178964140783448	0.013356777568884455	0.017477140981893735	0.022782541469497788	0.029554170468815227	0.03810288834358992	0.048749505856553375	0.06179169211829379	0.07745750703505323	0.09585064060243886	0.11689896487628641	0.14032279789223062	0.16563819404644942	0.1922012547984192	0.21928501187548527	0.24616841956807348	0.27221417475118975	0.29691944751097765	0.3199350203456946	0.3410584381663555	0.3602110682087145	0.3774087840176677	0.39273294126298486	0.4063060235324721	0.41827236340967855	0.42878446331964076	0.43799375661417383	0.44604482835459985	0.45307211415134835	0.4591984144571487	0.46453433063413063	0.4691786044682817	0.4732187614178462	0.4767319865540903
0.0205	23.7137	0.154	0.84	0.009540954763499945	1000.0	0.0002102657471125109	8.286427728546844	0.0	0.0	1147.1632373257496	0.4879808748194409	0.41823548750518114	0.3516128954154819	0.29030688585777886	0.23580237475816557	0.188808308500035	0.14934935255956563	0.11694788900007964	0.0908253103656664	0.07007463553443549	0.05378435660097434	0.04111367163582113	0.03132919556123578	0.02381552395416663	0.01807033993595978	0.013691807891173333	0.01036320837030482	0.007837644470199464	0.005924226660390334	0.004476277411465287	0.0033816174358742906	0.002554759381883079	0.001930741255996175	0.0014603152840349102	0.001106228889344826	0.0008403705740619682	0.0006415928638183587	0.0004940613924188678	0.00038601135749275275	0.0003088194605353085	0.00025632140838299707	0.00022432281792272488	0.0002102657471125109	0.0002130248819772133	0.0002328173441962337	0.00027121887228701176	0.0003312872732962212	0.00041780217003797426	0.000537638627138022	0.0007003016951317323	0.0009186596230416452	0.00120992563568075	0.0015969515748349658	0.0021099104837152415	0.0027884572106207563	0.0036844619090286245	0.004865402751958472	0.006418467200399207	0.008455323146280757	0.011117348656117312
0.0087	0.0422	1.1548	0.7	0.022229964825261943	323.74575428176433	0.0018146281556109991	2.6826957952797255	0.0	0.0	4.856857087049821	0.6918915337097459	0.6287927080331713	0.5609715048951159	0.4907938696944995	0.42097729152032815	0.35418428471095054	0.29263291386159285	0.23783894018353116	0.19054143859723935	0.1507893175936216	0.11812117410270878	0.09176693648424411	0.07082218914182305	0.05437407517759804	0.04157832894377506	0.03169730732416504	0.024111403756789	0.018314642404316645	0.013902319722074608	0.010555751798749274	0.008027033835340985	0.00612527092084734	0.004704856758584868	0.0036558882131334037	0.0028965637332401986	0.002367320847343148	0.0020264553991033002	0.0018469929598062334	0.0018146281556109991	0.0019265982667000332	0.00219140705812375	0.0026293597432424263	0.0032739069651268058	0.004173819713450088	0.0053962192837333	0.00703045136055906	0.009192696374873745	0.01203101342001243	0.015730176637462245	0.020515137929943278	0.02665123019155413	0.034438404500404515	0.04419616884334922	0.05623605717690593	0.07081986507674665	0.08810857830759977	0.10810589806200206	0.13061760311304726	0.1552390131663907	0.18138290818951716
