mU	mW	eP	proportion<=eps	minRange	maxRange	min(CoRa)	optimalRho	oscilations	other_errors	steady_state	0.001	0.0013257113655901094	0.0017575106248547913	0.002329951810515372	0.0030888435964774815	0.004094915062380423	0.005428675439323859	0.0071968567300115215	0.009540954763499945	0.012648552168552958	0.016768329368110083	0.022229964825261943	0.029470517025518114	0.03906939937054617	0.0517947467923121	0.06866488450043001	0.09102981779915217	0.12067926406393285	0.15998587196060582	0.2120950887920191	0.28117686979742307	0.37275937203149406	0.49417133613238345	0.6551285568595508	0.8685113737513527	1.1513953993264474	1.5264179671752336	2.023589647725157	2.6826957952797255	3.5564803062231287	4.714866363457394	6.250551925273973	8.286427728546844	10.985411419875584	14.563484775012437	19.306977288832506	25.59547922699536	33.93221771895328	44.98432668969446	59.63623316594643	79.06043210907701	104.81131341546852	138.94954943731375	184.20699693267164	244.20530945486522	323.74575428176433	429.1934260128778	568.9866029018299	754.3120063354615	1000.0
421.6965	0.0178	2.3714	0.0	NaN	NaN	2.0	0.0517947467923121	36.0	14.0	NaN	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
0.4217	1.7783	0.2371	0.08	10.985411419875584	25.59547922699536	0.05250331597867329	14.563484775012437	0.0	0.0	4.224612426580332	0.9999878673167973	0.9999839134343036	0.9999786701133089	0.9999717161452624	0.999962492200786	0.9999502551369241	0.999934016884959	0.9999124558859586	0.9998838281447292	0.9998457896273941	0.9997952092634127	0.9997278856834804	0.9996381596066827	0.9995183693907841	0.9993580740738572	0.9991429230025863	0.9988529728172733	0.9984601124357777	0.9979239969696342	0.9971853910169642	0.9961548139248836	0.9946922453464676	0.9925688591622793	0.9893902507658137	0.9844307474710151	0.9762435192421466	0.9616455740590505	0.9327747092514257	0.8680328053315749	0.7123628843814838	0.4325285884623796	0.20493030920154962	0.10442287853927064	0.06546274498344579	0.05250331597867329	0.05531277634983719	0.07657905304835091	0.136190213122448	0.29271555405380295	0.5844346356928874	0.8146032411663144	0.9130522048834151	0.9534398733316696	0.9723586775128169	0.9823919034903229	0.9882317917938447	0.9918687672755945	0.9942481762218701	0.9958621633458673	0.9969866111879426
0.075	0.0562	0.4217	0.28	25.59547922699536	1000.0	0.0016042183588572526	1000.0	0.0	0.0	0.8169962395743621	0.9999972216817222	0.9999963165261616	0.9999951163801113	0.9999935250322266	0.9999914148357446	0.9999886163951623	0.9999849048370485	0.9999799815095676	0.9999734495459146	0.9999647811591444	0.9999532737389886	0.999937990668349	0.9999176812233859	0.999890671237556	0.9998547128749593	0.999806775800748	0.9997426403741291	0.9996568402531987	0.9995415638664462	0.999386004958452	0.9991748601923242	0.9988860331741962	0.9984868278544855	0.9979273560659111	0.9971285338779617	0.995958914026936	0.9941867750970891	0.9913723927740359	0.9865993154694016	0.9777101406628681	0.9587434899130127	0.9096321657530352	0.7567436172890202	0.42751762051831615	0.20505219547175818	0.11859432986033461	0.07799557820336922	0.05451532994698173	0.039273319927660595	0.02876205439794818	0.021269257083552096	0.015824354411963924	0.011820519347913838	0.008853806333027741	0.006644316618773947	0.004992980091063955	0.00375573798684465	0.0028271050624804556	0.0021292066319216554	0.0016042183588572526
74.9894	5.6234	4.217	0.14	0.12067926406393285	0.6551285568595508	0.008151674366500394	0.37275937203149406	0.0	0.0	0.07445268818219423	0.9997599875712193	0.9996790836126577	0.9995696900967082	0.9994208099655751	0.9992164246141809	0.9989325650668595	0.9985321371967332	0.9979552710079963	0.9971001385054332	0.9957817779705325	0.9936348453943151	0.9898539693487942	0.9823776530404272	0.9646763775969314	0.9086406985563559	0.6647099708057522	0.21048457299032503	0.06399699189707911	0.027903170942362936	0.015369373638700346	0.010106091987691941	0.008151674366500394	0.009103568671308038	0.017880266036129185	0.11475353465513866	0.911179268144448	0.9862389523069095	0.9949485262719006	0.9974822951420692	0.9985428852306273	0.9990812191021364	0.999388640403798	0.9995784119687858	0.9997020417339689	0.9997857309499666	0.9998439803041568	0.9998853587242431	0.99991519962412	0.9999369629973884	0.9999529689621387	0.9999648147534212	0.9999736230490477	0.9999801959416224	0.9999851138111798	0.9999888007623965	0.9999915690606441	0.9999936499639792	0.999995215499253	0.9999963940659801	0.9999972817468358
2.3714	0.5623	0.1334	0.0	NaN	NaN	0.11924287794165851	1.1513953993264474	0.0	0.0	NaN	0.9994587285101352	0.9992811342675232	0.9990447082164668	0.9987295327162877	0.9983086203857696	0.9977451567467249	0.9969884820778481	0.9959681022083325	0.994584525426768	0.9926948239568828	0.9900891270220477	0.9864509652537301	0.9812877886060037	0.9738043489515321	0.9626629905785749	0.9455157121243702	0.9180859021123601	0.8724987967670119	0.7952867940296355	0.6704463064886546	0.5018835753283208	0.33636515538184364	0.2188704533615503	0.15196775276897645	0.12152006388901915	0.11924287794165851	0.14855909412069201	0.22938013905693264	0.3939790985560211	0.6177509503299851	0.7916447022589411	0.8856428989573302	0.9329346361466965	0.9580477839643328	0.9724144025393836	0.9811860339264316	0.9868238804647176	0.9905926912864277	0.9931881008112244	0.995015973839762	0.9963252318776099	0.9972750373278096	0.9979707214891063	0.9984839728271209	0.9988647027570369	0.9991482919169684	0.9993601810902226	0.9995188688292823	0.9996379227824784	0.9997273607407605
0.0024	56.2341	1.3335	0.0	NaN	NaN	0.9999153867761494	1000.0	0.0	0.0	NaN	0.9999999999225287	0.9999999998972902	0.9999999998638379	0.9999999998194852	0.9999999997606904	0.9999999996827424	0.9999999995794128	0.9999999994424187	0.9999999992608073	0.9999999990200458	0.9999999987008595	0.9999999982777193	0.9999999977167487	0.9999999969730657	0.9999999959871563	0.9999999946801276	0.9999999929473623	0.9999999906502153	0.9999999876048518	0.9999999835675277	0.9999999782151654	0.9999999711193712	0.999999961712235	0.9999999492407899	0.9999999327067222	0.9999999107864189	0.9999998817248072	0.9999998431946812	0.9999997921098784	0.99999972437744	0.9999996345684209	0.9999995154806016	0.9999993575458738	0.9999991480929455	0.9999988702684646	0.999998501688926	0.9999980125936098	0.9999973633757286	0.9999965012589966	0.9999953558025401	0.9999938327833865	0.9999918058050807	0.9999891046707131	0.9999854990678282	0.9999806753120247	0.9999742025517644	0.9999654825070661	0.9999536726355259	0.9999375648433347	0.9999153867761494
0.0037	0.7499	0.866	0.04	754.3120063354615	1000.0	0.05224826185382783	1000.0	0.0	0.0	197.6724536839151	0.9999994862800315	0.9999993189540437	0.9999990971269008	0.9999988030460705	0.9999984131761293	0.9999978963147176	0.9999972110944378	0.9999963026703717	0.999995098327548	0.9999935016555628	0.9999913848221309	0.9999885783234999	0.9999848573850847	0.999979923912433	0.9999733825281258	0.9999647087414191	0.9999532066409599	0.9999379526154918	0.9999177204039998	0.9998908811399132	0.9998552697868609	0.999808006221637	0.9997452547770822	0.9996618579718161	0.9995510312075095	0.9994035814154024	0.9992071783040226	0.9989451661876305	0.9985949142213626	0.9981254377676217	0.9974938960863452	0.9966403065941006	0.9954793370997731	0.9938871427855906	0.9916794820722935	0.9885738566643684	0.9841210960234525	0.9775757521888417	0.967638083880079	0.9519151877969254	0.9257586873602572	0.8798294453552765	0.7962777870113421	0.6515451625261034	0.4539852200614251	0.27542002429256335	0.16209615751048687	0.10023449931126989	0.06765230696883295	0.05224826185382783
3.6517	74.9894	8.6596	0.18	25.59547922699536	244.20530945486522	0.0013997818291561408	79.06043210907701	0.0	0.0	20.545686751993816	0.9999999336392507	0.9999999120220533	0.9999998833617931	0.9999998453629044	0.9999997949808862	0.999999728177548	0.9999996395909738	0.9999995221184256	0.9999993663206146	0.9999991596667234	0.9999988855081478	0.9999985217096902	0.9999980388138107	0.9999973975697244	0.9999965455919082	0.9999954128134354	0.9999939052508525	0.9999918963676	0.9999892149599312	0.9999856278969681	0.9999808150543621	0.9999743320605766	0.9999655533943103	0.9999535826439303	0.9999371056437428	0.9999141396684528	0.9998815835189787	0.9998343626078984	0.9997636887938418	0.9996532056681636	0.9994694782860103	0.999134907575458	0.998433200758212	0.9965565132792502	0.9881786266109592	0.7693584424543632	0.02329772712703073	0.005113384339905288	0.002316905762526114	0.0015300446876278532	0.0013997818291561408	0.0017721759425188381	0.003142671421964188	0.00889246915499179	0.09482713963343976	0.9623892039026992	0.9939136171597373	0.9976997606942367	0.9988365629945998	0.9993209507073971
115.4782	0.075	0.2738	0.0	NaN	NaN	0.2810206497707345	0.004094915062380423	0.0	0.0	NaN	0.6521392734112752	0.5649774962428722	0.4746570127633812	0.3904528026636591	0.32212940583094307	0.2810206497707345	0.290355422143749	0.41064180100280323	0.6654091252852974	0.8530943370516947	0.930446656702291	0.9623292580529119	0.9774447837827965	0.9855456076515221	0.9902988505091005	0.9932769506071865	0.9952340572762038	0.9965660402582598	0.9974963411904147	0.9981587207865881	0.9986371620052477	0.9989864792662735	0.9992435866345956	0.999433975109585	0.9995756020732501	0.9996813180998301	0.9997604328555038	0.9998197553328748	0.9998643022826816	0.9998977908648572	0.9999229872073989	0.9999419565013951	0.9999562444749845	0.9999670102504721	0.999975124288808	0.9999812409873682	0.9999858527154178	0.9999893301624836	0.9999919525402082	0.9999939302317052	0.9999954218008577	0.9999965467800779	0.9999973952918516	0.9999980352926103	0.9999985180290571	0.9999988821494141	0.9999991568020564	0.9999993639714561	0.9999995202393259	0.999999638112636
0.1155	7.4989	2.7384	0.0	NaN	NaN	0.6724146004714067	59.63623316594643	0.0	0.0	NaN	0.9999997955051505	0.9999997288962392	0.9999996405900899	0.999999523518165	0.9999993683084922	0.9999991625345716	0.9999988897189388	0.999998528011099	0.9999980484328076	0.9999974125483061	0.9999965693694745	0.9999954512421342	0.9999939683731642	0.9999920015412993	0.999989391966433	0.9999859296364613	0.9999813341416683	0.9999752322582962	0.9999671260442794	0.9999563498006496	0.9999420111490875	0.9999229095908302	0.9998974225796995	0.999863343746819	0.9998176489200461	0.9997561501116621	0.999672970148681	0.9995597199501942	0.9994041633004935	0.9991879590815829	0.9988826590314561	0.9984422132981279	0.9977879963222062	0.9967764401366557	0.9951218464208709	0.992187312506386	0.9863120835027112	0.9720476420977642	0.9239110864519021	0.6724146004714067	0.8245911392418762	0.951270850431776	0.9794607960114603	0.9891952094172121	0.9935747566954821	0.9958846384880894	0.9972345937362058	0.9980805559487117	0.9986373548268377	0.9990169998858446
0.6494	0.0237	4.8697	0.0	NaN	NaN	0.36327587937584577	0.37275937203149406	0.0	0.0	NaN	0.9962385150750908	0.9950156692149561	0.9933962981220734	0.9912526127518371	0.9884162648736972	0.9846659801804174	0.9797118499392011	0.973175768857296	0.9645678361911123	0.9532594007376687	0.9384553374085073	0.9191719655500423	0.8942339187583915	0.86231442205838	0.8220575566453481	0.7723306277150794	0.7126356430736578	0.6436379171073691	0.567636408966939	0.4887866887003965	0.413706242058936	0.36327587937584577	0.7186360729950939	0.9773786869570774	0.993542787320827	0.9971012423908265	0.9984120737755675	0.9990309950710355	0.9993686336418065	0.9995707335342461	0.99969958474362	0.9997854691653756	0.9998445762166918	0.9998862167990153	0.9999160624910048	0.9999377297666904	0.9999536105179688	0.9999653334839168	0.9999740336538646	0.9999805164573156	0.9999853616351663	0.9999889911082184	0.9999917145652141	0.9999937608082357	0.9999952997269252	0.9999964579495036	0.9999973301333582	0.9999979871929117	0.9999984823439352	0.9999988555712099
649.3816	2.3714	0.487	0.12	0.0071968567300115215	0.029470517025518114	0.03306419108547685	0.016768329368110083	0.0	0.0	0.0036391718016522147	0.981078260728957	0.9689853696237863	0.9441223226094189	0.8841791007616979	0.7207429163462878	0.40008904245126903	0.16656418427562913	0.07845200525121097	0.0460220605406517	0.03406108102536971	0.03306419108547685	0.0439743633092884	0.08271008808891807	0.225791169663523	0.6190023185218129	0.8790182541728155	0.9516303823184096	0.9757089429491413	0.9859997018307667	0.9912190528000412	0.9941838455930483	0.9960036663272706	0.9971833523766689	0.9979786938824114	0.9985304952999696	0.9989214996711655	0.9992029386051662	0.9994078936675859	0.9995584594798269	0.9996697960039667	0.9997525299779668	0.9998142371000308	0.9998603895103118	0.999894980481103	0.999920947137297	0.9999404628942907	0.9999551434930394	0.9999661943353721	0.9999745171093183	0.999980787686828	0.9999855134582585	0.9999890757764289	0.9999917615179595	0.9999937866328292	0.9999953137620837	0.9999964654441673	0.9999973340296574	0.9999979891332855	0.9999984832398082	0.9999988559241172
20.5353	0.2371	1.5399	0.02	0.09102981779915217	0.09102981779915217	0.09032441180804653	0.09102981779915217	0.0	0.0	0.011351151713971384	0.9812455194828025	0.9746060187279196	0.9653946500574995	0.9524594964011326	0.9340424914757406	0.9074469106426829	0.8686174429799142	0.8119104943817237	0.7310688738873039	0.6233654280846725	0.4967269256987722	0.3709663846572935	0.26544081254177415	0.1874250799729606	0.13431401706614518	0.10150020552482061	0.09032441180804653	0.14543520749317884	0.6492296547825983	0.9438087920292849	0.9817439131006042	0.9914648365813384	0.9952373363576524	0.9970641614496065	0.9980753444613344	0.9986862033399051	0.9990780762990324	0.9993404002598775	0.9995214901046333	0.9996493506520996	0.9997411434852181	0.9998078631772763	0.9998568082555569	0.9998929629831911	0.999919808512797	0.999939819545851	0.9999547797777739	0.9999659886998334	0.9999744009032695	0.9999807220865038	0.9999854764890429	0.9999890549952547	0.9999917498787425	0.9999937801470333	0.999995310173723	0.9999964634788537	0.9999973329688513	0.999997988572913	0.999998482953528	0.9999988557857751
0.0205	23.7137	0.154	0.0	NaN	NaN	0.859911505242445	1000.0	0.0	0.0	NaN	0.9999999962983762	0.9999999950927134	0.9999999934943463	0.9999999913753737	0.9999999885662205	0.9999999848420799	0.9999999799049345	0.9999999733596565	0.9999999646824593	0.9999999531788845	0.9999999379282885	0.9999999177100638	0.9999998909059531	0.999999855370436	0.9999998082588096	0.9999997457992602	0.9999996629904339	0.9999995532001628	0.9999994076329527	0.999999214622978	0.9999989586949505	0.9999986193159413	0.9999981691966612	0.999997572204818	0.9999967802514989	0.9999957294450459	0.9999943347867363	0.9999924830697976	0.9999900232922644	0.9999867536404036	0.9999824036874622	0.9999766098227952	0.9999688809386219	0.9999585498075637	0.999944702936666	0.999926077146067	0.9999009030851062	0.9998666611492543	0.9998196870962273	0.9997545084070302	0.9996626740969828	0.9995305759983084	0.9993351224354482	0.9990344479069693	0.9985459036197323	0.99768677664953	0.9959838103490324	0.9918783677349651	0.9775927698382642	0.859911505242445
0.0087	0.0422	1.1548	0.0	NaN	NaN	0.3011061950624017	44.98432668969446	0.0	0.0	NaN	0.9999611652002209	0.9999485162869788	0.9999317474959926	0.999909516949179	0.9998800457134231	0.9998409754542738	0.9997891797335463	0.999720513847675	0.9996294832170632	0.999508803788611	0.9993488193234971	0.9991367290016603	0.9988555321255643	0.9984827736057541	0.9979886102905596	0.9973335059085442	0.9964650537082878	0.9953137921554356	0.9937876669366953	0.9917647096457637	0.9890833777747307	0.9855298518718291	0.9808214290288162	0.9745850349108788	0.9663299224192932	0.9554141218445112	0.9410057799085666	0.9220444493915083	0.8972158726075031	0.8649700996875697	0.8236387232068343	0.7717334513680946	0.7085033691305375	0.6347107857813195	0.5533273488435452	0.46964922470520254	0.390760818423507	0.32619645699024014	0.3011061950624017	0.4759101527758118	0.873334264870169	0.9647527190812152	0.985007378448965	0.9920661296560939	0.9952642154215641	0.996959205896704	0.9979532174069912	0.9985776658746895	0.9989894094522768	0.9992705238526265
8.6596	4.217	0.1155	0.1	0.8685113737513527	2.6826957952797255	0.052894753749983425	1.5264179671752336	0.0	0.0	0.4936175971236064	0.9999524070366552	0.9999368247104387	0.9999161055597534	0.9998885294741122	0.9998517799339389	0.9998027216205129	0.9997370832609747	0.9996489965243206	0.9995303099176045	0.9993695395346223	0.999150212412471	0.9988481529581342	0.9984268469488367	0.9978291285995944	0.9969614129960298	0.9956617336896223	0.9936295189833941	0.990255038800662	0.98414844222617	0.971600338080733	0.9403104500843543	0.8377389750097572	0.4995081260214037	0.17026429159514347	0.07596252825757303	0.053119954121172284	0.052894753749983425	0.06694957459884868	0.09911591578681808	0.16377109818345895	0.2882534473345108	0.4866436993014164	0.6921956932157229	0.8279256551303082	0.9005996473470154	0.9390832720751336	0.9606506273493166	0.9735326382852726	0.9816569093119359	0.9870056031482766	0.9906453092037081	0.9931851717598718	0.9949916461073252	0.9962951499512306	0.9972460189425554	0.9979453752767887	0.9984629468759199	0.9988477826167652	0.9991349362835017	0.9993497740874466
273.842	0.4217	3.6517	0.08	0.0071968567300115215	0.016768329368110083	0.04904175097384887	0.012648552168552958	0.0	0.0	0.0015140070836823219	0.8013503577414246	0.6942152099009888	0.5479219528660288	0.3894103929294231	0.257764828469955	0.16756143497324372	0.1109038902950412	0.0762142829276802	0.05591158026989204	0.04904175097384887	0.09497115509801028	0.8134335747435704	0.9788306749440596	0.9930095028564434	0.996673051035284	0.9981217822363696	0.9988333246464292	0.9992311898781598	0.9994733073301635	0.9996294611381584	0.9997344053439151	0.9998070639923172	0.999858477791798	0.9998954489624079	0.9999223545298618	0.9999421104951005	0.9999567139651946	0.9999675629753064	0.9999756531659596	0.9999817031817446	0.9999862371576762	0.9999896404432309	0.9999921980998582	0.9999941219952985	0.9999955701624741	0.9999966608004315	0.999997482497836	0.9999981017549014	0.9999985685500533	0.9999989204785174	0.9999991858395751	0.9999993859461551	0.9999995368557069	0.9999996506696576	0.9999997365101383	0.9999998012545122	0.9999998500884885	0.9999998869225566	0.9999999147058152	0.999999935662422
